step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.826055642401643,0,0.0,0.8480920061653268,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.86784517813569,0,0.0,0.8453841356838839,0,0.0
15.0,22,0,2,0,22,0,3.0,0.13636363636363635,6.556360398118923,2,3.0,0.4158159566612569,2,3.0
20.0,22,0,8,0,22,0,38.0,1.7272727272727273,7.274863891565056,8,38.0,0.36403953241348896,8,38.0
25.0,26,0,11,2,28,0,83.0,3.1923076923076925,5.8559805090765815,11,83.0,0.28402703386435607,11,83.0
30.0,23,0,14,5,28,0,151.0,6.565217391304348,4.60564426486224,14,151.0,0.2494407025168238,14,151.0
35.0,24,0,16,8,32,0,224.0,9.333333333333334,2.3582601913546504,16,225.0,0.17035663308778995,16,225.0
40.0,30,0,20,8,38,0,320.0,10.666666666666666,3.3809226979589795,20,321.0,0.25409817963897097,20,321.0
45.0,34,0,24,8,42,0,431.0,12.676470588235293,3.4941273994707527,24,432.0,0.2568431682824267,24,432.0
50.0,36,0,21,8,44,0,364.0,10.11111111111111,2.2788170391152667,21,480.0,0.14467901033151906,21,480.0
55.0,40,0,19,8,48,0,311.0,7.775,4.470933919339504,19,464.0,0.20813924125021832,19,464.0
60.0,40,0,16,8,48,0,277.0,6.925,3.5293647230644503,16,456.0,0.08882076950205159,16,456.0
65.0,41,0,21,13,54,0,371.0,9.048780487804878,3.1911751393052934,21,550.0,0.17569495731908066,21,550.0
70.0,40,0,25,14,54,0,420.0,10.5,1.5224458392174696,25,632.0,0.05830686616714799,25,632.0
75.0,50,0,33,16,66,0,566.0,11.32,3.9139433588795582,33,745.0,0.23234036424229348,33,745.0
80.0,50,0,28,16,66,0,619.0,12.38,3.4255209526254267,28,815.0,0.1816097200577005,28,815.0
85.0,52,0,25,20,72,0,601.0,11.557692307692308,4.309168283906658,25,781.0,0.21944810424488906,25,781.0
90.0,52,0,16,20,72,0,227.0,4.365384615384615,3.837579833529202,16,706.0,0.13360997332212335,16,706.0
95.0,51,0,13,25,76,0,76.0,1.4901960784313726,4.666809017532645,13,544.0,0.2125442323173503,13,544.0
100.0,50,0,18,28,78,0,131.0,2.62,4.090572365655645,18,517.0,0.15802033787298778,18,517.0
105.0,49,0,29,33,82,0,253.0,5.163265306122449,2.841639754467434,29,639.0,0.12527807047200923,29,639.0
110.0,52,0,34,36,88,0,318.0,6.115384615384615,2.409844870089847,34,720.0,0.12876823229168963,34,720.0
115.0,52,2,28,38,90,0,331.0,6.365384615384615,3.9734138977120517,28,705.0,0.1977562405731413,28,705.0
120.0,54,0,23,38,92,0,355.0,6.574074074074074,4.368830296285725,23,688.0,0.13908102014130527,23,688.0
125.0,54,2,17,42,96,0,253.0,4.685185185185185,4.283434009662297,17,682.0,0.1906811137325952,17,682.0
130.0,50,0,18,48,98,0,243.0,4.86,4.324868303426467,18,617.0,0.1903760917852106,18,617.0
135.0,52,2,20,50,102,0,133.0,2.5576923076923075,4.116978902750537,20,603.0,0.17589615929454,20,603.0
140.0,51,0,27,53,104,0,229.0,4.490196078431373,3.4527547898974,27,607.0,0.09388175332591517,27,607.0
145.0,53,2,31,57,110,0,269.0,5.0754716981132075,3.911724062714034,31,643.0,0.15680088704298417,31,643.0
150.0,55,0,24,61,116,0,258.0,4.6909090909090905,4.638794186717925,24,596.0,0.20473471453624612,24,596.0
155.0,51,0,17,65,116,0,126.0,2.4705882352941178,4.3016021366852275,17,620.0,0.20270061190543526,17,620.0
160.0,52,0,14,70,122,0,48.0,0.9230769230769231,3.7695915869499754,14,580.0,0.1631669340627096,14,580.0
165.0,50,0,18,72,122,0,76.0,1.52,3.014672097901421,18,588.0,0.11348609546804891,18,588.0
170.0,53,0,17,75,128,0,110.0,2.0754716981132075,3.739119902229005,17,533.0,0.14039904064771325,17,533.0
175.0,50,0,17,78,128,0,145.0,2.9,3.2418379626327276,17,592.0,0.11632527867984829,17,592.0
180.0,49,1,20,82,131,0,231.0,4.714285714285714,1.8945047818416343,20,683.0,0.06807976675939012,20,683.0
185.0,52,1,22,85,137,0,292.0,5.615384615384615,2.8391110940740605,22,718.0,0.17898678739370585,22,718.0
190.0,55,1,19,86,141,0,336.0,6.109090909090909,3.244616475514193,19,672.0,0.14946126327926543,19,672.0
195.0,56,1,16,87,143,0,226.0,4.035714285714286,3.413865090193942,16,624.0,0.13482357199393372,16,624.0
200.0,55,3,14,90,145,0,205.0,3.727272727272727,3.8933849537088165,14,571.0,0.16484098955417642,14,571.0
205.0,53,3,18,94,147,0,96.0,1.8113207547169812,3.4143580532094995,18,542.0,0.14352229315017506,18,542.0
210.0,55,3,24,96,151,0,181.0,3.290909090909091,3.783666549145873,24,541.0,0.1295255359183158,24,541.0
215.0,52,1,28,101,153,0,218.0,4.1923076923076925,2.1600842036992174,28,593.0,0.03209155367874026,28,593.0
220.0,57,3,28,106,163,0,212.0,3.719298245614035,3.9675095556220317,28,543.0,0.19345195832671416,28,543.0
225.0,56,3,23,107,163,0,233.0,4.160714285714286,5.455866994940012,23,511.0,0.24704830928291077,23,511.0
230.0,53,7,17,112,165,0,247.0,4.660377358490566,5.348020380808702,17,494.0,0.22690756924208338,17,494.0
235.0,48,7,13,117,165,0,128.0,2.6666666666666665,5.306482384646519,13,482.0,0.27733904454632213,13,482.0
240.0,48,7,15,121,169,0,134.0,2.7916666666666665,5.1296834250163466,15,408.0,0.22172824998550286,15,408.0
245.0,50,3,17,125,175,0,112.0,2.24,4.180973764128048,17,392.0,0.16729648584470114,17,392.0
250.0,50,3,26,129,179,0,227.0,4.54,3.512708126090039,26,461.0,0.09619312230683025,26,461.0
255.0,55,0,27,133,188,0,266.0,4.836363636363636,3.4595810295209217,27,536.0,0.15625569066565634,27,536.0
260.0,52,2,25,138,190,0,251.0,4.826923076923077,3.8967384984634896,25,547.0,0.1948232421577257,25,547.0
