step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.599963211545743,0,0.0,0.8446381745305248,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.922389067066234,0,0.0,0.8645139211616981,0,0.0
15.0,22,0,1,0,22,0,2.0,0.09090909090909091,6.5661197079340035,1,2.0,0.4306573981981104,1,2.0
20.0,22,0,8,0,22,0,35.0,1.5909090909090908,6.439668688988507,8,35.0,0.3438356745118511,8,35.0
25.0,26,0,11,2,28,0,80.0,3.076923076923077,5.900696990050378,11,80.0,0.2954232302213648,11,80.0
30.0,23,0,14,5,28,0,148.0,6.434782608695652,4.548953071894672,14,148.0,0.24375016384710158,14,148.0
35.0,25,0,17,7,32,0,225.0,9.0,2.693093093065053,17,225.0,0.16856660573588708,17,225.0
40.0,30,0,20,8,38,0,321.0,10.7,3.2176559043311053,20,321.0,0.23983358975920946,20,321.0
45.0,34,0,24,8,42,0,430.0,12.647058823529411,3.3175386908315594,24,430.0,0.24898845399810324,24,430.0
50.0,36,0,25,8,44,0,552.0,15.333333333333334,2.908133642714761,25,552.0,0.1418924309521457,25,552.0
55.0,40,0,29,8,48,0,692.0,17.3,2.9891641242176137,29,692.0,0.1364433202393257,29,692.0
60.0,40,0,32,8,48,0,845.0,21.125,1.4142170275770967,32,845.0,0.013348893295207205,32,845.0
65.0,42,0,36,12,54,0,1019.0,24.261904761904763,1.662316200089934,36,1019.0,0.12381508507597286,36,1019.0
70.0,42,0,37,12,54,0,1201.0,28.595238095238095,0.3282085061131322,37,1201.0,0.027312511553633415,37,1201.0
75.0,54,0,42,12,66,0,1404.0,26.0,2.6872635042326687,42,1404.0,0.19039084050729546,42,1404.0
80.0,54,0,37,12,66,0,1248.0,23.11111111111111,2.0557584288539683,37,1481.0,0.13301339556850356,37,1481.0
