step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.826055642401643,0,0.0,0.8480920061653268,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.86784517813569,0,0.0,0.8453841356838839,0,0.0
15.0,22,0,3,0,22,0,5.0,0.22727272727272727,6.567731282038711,3,5.0,0.3785541306760888,3,5.0
20.0,22,0,12,0,22,0,56.0,2.5454545454545454,5.866927708656212,12,56.0,0.28307687356762556,12,56.0
25.0,25,0,15,3,28,0,121.0,4.84,4.743932400378993,15,121.0,0.2555753491927393,15,121.0
30.0,24,0,16,4,28,0,200.0,8.333333333333334,4.10339057432891,16,200.0,0.2321898880510972,16,200.0
35.0,27,0,18,5,32,0,283.0,10.481481481481481,3.4431679166826736,18,284.0,0.15650073135388412,18,284.0
40.0,32,0,18,6,38,0,332.0,10.375,4.39243706824515,18,333.0,0.2679693903497999,18,333.0
45.0,35,0,22,7,42,0,433.0,12.371428571428572,4.192337626712253,22,434.0,0.249651439506712,22,434.0
50.0,36,0,18,8,44,0,339.0,9.416666666666666,2.341204478777252,18,469.0,0.12369712159089728,18,469.0
55.0,38,0,21,10,48,0,432.0,11.368421052631579,3.2079704981205635,21,503.0,0.20433684638849714,21,503.0
60.0,38,0,24,10,48,0,544.0,14.31578947368421,1.3820814893412026,24,615.0,0.02580493576105951,24,615.0
65.0,44,0,34,10,54,0,699.0,15.886363636363637,2.889342466598095,34,770.0,0.1362150795957745,34,770.0
70.0,40,0,30,14,54,0,560.0,14.0,1.0102479358592962,30,826.0,0.05240082790379166,30,826.0
75.0,52,0,24,14,66,0,331.0,6.365384615384615,5.046512716120069,24,764.0,0.2862979342533048,24,764.0
80.0,51,0,16,15,66,0,269.0,5.2745098039215685,6.232415172099361,16,622.0,0.30252981897752357,16,622.0
85.0,53,0,15,19,72,0,291.0,5.490566037735849,5.952133219738225,15,521.0,0.25526603013345334,15,521.0
90.0,49,0,20,23,72,0,382.0,7.795918367346939,6.667798253600178,20,518.0,0.29066727701479467,20,518.0
95.0,47,0,20,29,76,0,482.0,10.25531914893617,6.50012754869374,20,558.0,0.29021316595614655,20,558.0
100.0,44,0,22,34,78,0,590.0,13.409090909090908,6.470633039789235,22,660.0,0.2563899283634417,22,660.0
105.0,42,0,22,40,82,0,700.0,16.666666666666668,5.978093793386959,22,770.0,0.23881070550975242,22,770.0
110.0,42,0,24,46,88,0,816.0,19.428571428571427,5.637975159119295,24,886.0,0.2686388225099314,24,886.0
115.0,40,2,24,50,90,0,936.0,23.4,5.108461731049333,24,1006.0,0.2593683431334043,24,1006.0
120.0,38,0,27,54,92,0,1063.0,27.973684210526315,2.871437585692712,27,1133.0,0.11403855990274706,27,1133.0
125.0,40,2,24,56,96,0,825.0,20.625,3.341410759387453,24,1079.0,0.20022519789640167,24,1079.0
130.0,41,0,19,57,98,0,733.0,17.878048780487806,4.032068890057198,19,923.0,0.18694299851670212,19,923.0
135.0,44,2,22,58,102,0,841.0,19.113636363636363,5.513724923931582,22,854.0,0.20761380696986162,22,854.0
140.0,42,0,26,62,104,0,962.0,22.904761904761905,4.28663030922346,26,962.0,0.11769054997353813,26,962.0
145.0,43,2,28,67,110,0,1099.0,25.558139534883722,3.6932524106871205,28,1099.0,0.18593160647207693,28,1099.0
150.0,44,0,32,72,116,0,1253.0,28.477272727272727,3.143152095068507,32,1253.0,0.23405408984858517,32,1253.0
155.0,44,0,34,72,116,0,1418.0,32.22727272727273,1.6675216839849574,34,1418.0,0.1255472174133622,34,1418.0
160.0,50,0,40,72,122,0,1608.0,32.16,2.5234780627972646,40,1608.0,0.11679889053042093,40,1608.0
165.0,50,0,42,72,122,0,1812.0,36.24,1.1717200422488652,42,1812.0,0.00692364453803853,42,1812.0
170.0,54,0,46,74,128,0,2035.0,37.68518518518518,1.718766252201152,46,2035.0,0.09987027142694274,46,2035.0
175.0,52,0,48,76,128,0,2269.0,43.63461538461539,0.06683314523973566,48,2269.0,0.005080191496797263,48,2269.0
180.0,56,0,52,76,132,0,2528.0,45.142857142857146,0.5998564690349656,52,2528.0,0.04385248610657074,52,2528.0
185.0,62,0,56,76,138,0,2798.0,45.12903225806452,0.9477734398366893,56,2798.0,0.06832185544012022,56,2798.0
190.0,66,0,58,76,142,0,3084.0,46.72727272727273,1.148378967715866,58,3084.0,0.08460993348053987,58,3084.0
195.0,68,0,61,76,144,0,3379.0,49.69117647058823,1.0800307169941665,61,3379.0,0.039906687251562906,61,3379.0
200.0,72,0,64,76,148,0,3694.0,51.30555555555556,0.780439377078824,64,3694.0,0.005151234682352661,64,3694.0
205.0,73,0,68,77,150,0,4026.0,55.15068493150685,0.8933480612640174,68,4027.0,0.026683728608356487,68,4027.0
210.0,72,2,71,80,152,0,4370.0,60.69444444444444,0.008816513208871554,71,4371.0,0.0005772310579072112,71,4371.0
215.0,72,2,72,80,152,0,4729.0,65.68055555555556,1.668057703608297e-05,72,4730.0,1.1515486552272504e-06,72,4730.0
220.0,80,6,72,80,160,0,5089.0,63.6125,1.004816514633529,72,5090.0,0.07170725876009172,72,5090.0
225.0,80,6,74,80,160,0,5456.0,68.2,0.7847535849398481,74,5457.0,0.057611077719404415,74,5457.0
230.0,82,10,76,80,162,0,5830.0,71.09756097560975,0.8127312656280465,76,5831.0,0.02653938487030252,76,5831.0
235.0,82,10,78,80,162,0,6214.0,75.78048780487805,0.5867240658644337,78,6215.0,1.6308228929378615e-05,78,6215.0
240.0,82,14,78,80,162,0,6604.0,80.53658536585365,0.587070934349171,78,6605.0,9.300352377347239e-08,78,6605.0
245.0,80,14,79,84,164,0,6995.0,87.4375,0.005010537469179619,79,6996.0,0.00034299448942832366,79,6996.0
250.0,80,18,80,84,164,0,7395.0,92.4375,6.660484598180902e-06,80,7396.0,4.5401890641080557e-07,80,7396.0
