step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.415674834624877,0,0.0,0.8293994519152266,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.759486759213369,0,0.0,0.8565361934222758,0,0.0
15.0,22,0,4,0,22,0,6.0,0.2727272727272727,6.645233513861377,4,6.0,0.4413893350583755,4,6.0
20.0,22,0,9,0,22,0,43.0,1.9545454545454546,6.633090317017477,9,43.0,0.30351217423148125,9,43.0
25.0,27,0,9,1,28,0,70.0,2.5925925925925926,6.140644310291744,9,70.0,0.29955017065183676,9,70.0
30.0,22,0,13,6,28,0,133.0,6.045454545454546,4.4112608388610814,13,133.0,0.23375737368668337,13,133.0
35.0,25,0,17,7,32,0,205.0,8.2,3.3618967445267036,17,205.0,0.18614316226795066,17,205.0
40.0,29,0,19,9,38,0,297.0,10.241379310344827,3.1694855849105474,19,297.0,0.22710916784333557,19,297.0
45.0,33,0,23,9,42,0,404.0,12.242424242424242,3.8349344359924036,23,404.0,0.27804956405457604,23,404.0
50.0,35,0,24,9,44,0,521.0,14.885714285714286,2.5895891041613237,24,521.0,0.09483081143699214,24,521.0
55.0,39,0,29,9,48,0,657.0,16.846153846153847,3.0774941346449327,29,657.0,0.14482136049464908,29,657.0
60.0,36,0,30,12,48,0,803.0,22.305555555555557,0.7440789940599967,30,803.0,0.034246011443633706,30,803.0
65.0,41,0,35,13,54,0,970.0,23.658536585365855,1.7627763092430508,35,970.0,0.12400295774348848,35,970.0
70.0,41,0,38,13,54,0,1149.0,28.024390243902438,0.01813960948901609,38,1150.0,0.001273377381604956,38,1150.0
75.0,53,0,41,13,66,0,1353.0,25.528301886792452,2.630210104572118,41,1354.0,0.18473995973579918,41,1354.0
80.0,53,0,43,13,66,0,1561.0,29.452830188679247,1.7938264641238868,43,1562.0,0.12256028191076271,43,1562.0
85.0,58,1,47,13,71,0,1791.0,30.879310344827587,1.644946372947219,47,1792.0,0.07393008366425997,47,1792.0
90.0,58,1,51,13,71,0,2039.0,35.1551724137931,1.3785428934613952,51,2040.0,0.03668514428081117,51,2040.0
95.0,58,4,53,14,72,0,2300.0,39.6551724137931,0.7246090896884368,53,2301.0,0.0009570507683924526,53,2301.0
100.0,57,4,55,17,74,0,2574.0,45.1578947368421,0.45267819072208326,55,2575.0,0.03322309758346225,55,2575.0
105.0,57,8,53,17,74,0,2810.0,49.29824561403509,0.2449781195075392,53,2811.0,0.004657671983046183,53,2811.0
110.0,63,8,55,17,80,0,3083.0,48.93650793650794,1.585397387904923,55,3084.0,0.09097641679676334,55,3084.0
115.0,63,12,55,17,80,0,3358.0,53.301587301587304,1.4446382330446188,55,3359.0,0.07813111091718608,55,3359.0
120.0,61,12,57,19,80,0,3639.0,59.65573770491803,0.8227036743840753,57,3640.0,0.048129911206081205,57,3640.0
125.0,63,16,58,19,82,0,3925.0,62.301587301587304,0.7563730438195702,58,3926.0,0.02713586959904564,58,3926.0
130.0,62,16,60,20,82,0,4222.0,68.09677419354838,0.21003428864403761,60,4223.0,0.00019038676931061864,60,4223.0
135.0,63,20,59,21,84,0,4506.0,71.52380952380952,0.5761976931214249,59,4507.0,0.030291263241874384,59,4507.0
140.0,63,20,60,21,84,0,4802.0,76.22222222222223,0.3761908612317654,60,4803.0,0.0010455798798854994,60,4803.0
145.0,69,22,61,21,90,0,5107.0,74.01449275362319,1.5505277653570173,61,5108.0,0.08955288729130481,61,5108.0
150.0,69,24,61,23,92,0,5412.0,78.43478260869566,1.1415180838893975,61,5413.0,0.08634218154433435,61,5413.0
155.0,69,24,63,23,92,0,5725.0,82.97101449275362,0.9496109184571045,63,5726.0,0.06014205994586807,63,5726.0
160.0,71,28,65,23,94,0,6045.0,85.14084507042253,0.9006672121097062,65,6046.0,0.01737119358948949,65,6046.0
165.0,71,28,65,23,94,0,6360.0,89.5774647887324,0.8267346874405128,65,6361.0,1.230982023000257e-05,65,6361.0
170.0,71,32,65,25,96,0,6685.0,94.15492957746478,1.0960496498369208,65,6686.0,0.026370311270218185,65,6686.0
175.0,69,32,67,27,96,0,7012.0,101.6231884057971,0.391552530002051,67,7013.0,5.035457588598191e-05,67,7013.0
180.0,67,36,67,29,96,0,7347.0,109.65671641791045,0.0,67,7348.0,0.0,67,7348.0
185.0,73,36,61,29,102,0,6679.0,91.4931506849315,0.9027804785454082,61,7336.0,0.055657561958495534,61,7336.0
190.0,73,40,54,29,102,0,5576.0,76.38356164383562,1.8260160467112463,54,6975.0,0.07641814035569595,54,6975.0
195.0,75,40,41,29,104,0,3682.0,49.093333333333334,1.9640252499833382,41,6848.0,0.06714986649784167,41,6848.0
200.0,73,44,36,31,104,0,1483.0,20.315068493150687,2.602363499792933,36,6382.0,0.08421049801975927,36,6382.0
205.0,72,44,24,34,106,0,380.0,5.277777777777778,2.741317000172739,24,6194.0,0.10389023543101722,24,6194.0
210.0,70,45,18,39,109,0,113.0,1.6142857142857143,2.5761726035849333,18,5649.0,0.10348788037007867,18,5649.0
215.0,70,43,22,41,111,0,175.0,2.5,3.334594544687092,22,4988.0,0.11159115224844168,22,4988.0
220.0,76,45,25,45,121,0,282.0,3.710526315789474,4.369033594757077,25,4383.0,0.20497885779965075,25,4383.0
225.0,71,45,29,50,121,0,309.0,4.352112676056338,4.09250679823961,29,4046.0,0.2150508134769535,29,4046.0
230.0,71,45,28,56,127,0,293.0,4.126760563380282,3.192142836385694,28,3594.0,0.16580198701187535,28,3594.0
235.0,72,42,31,58,130,0,300.0,4.166666666666667,2.6686302014928334,31,3336.0,0.11836921136558572,31,3336.0
240.0,72,43,25,61,133,0,291.0,4.041666666666667,2.9406321362695604,25,2919.0,0.12772070531090052,25,2919.0
245.0,77,38,24,63,140,0,168.0,2.1818181818181817,2.6400569302160473,24,2953.0,0.10270859944927682,24,2953.0
250.0,73,40,32,69,142,0,271.0,3.712328767123288,2.1537423567836087,32,2973.0,0.06190336779484771,32,2973.0
255.0,77,40,40,71,148,0,354.0,4.597402597402597,2.873034841174535,40,2859.0,0.11080947170731216,40,2859.0
260.0,74,41,40,77,151,0,394.0,5.324324324324325,2.5337021917006455,40,2549.0,0.10831438743457864,40,2549.0
265.0,76,40,35,78,154,0,348.0,4.578947368421052,2.4049353718635578,35,2438.0,0.09777435913333574,35,2438.0
270.0,74,42,36,82,156,0,297.0,4.013513513513513,2.3387991563252584,36,2053.0,0.08065007621781609,36,2053.0
275.0,72,42,36,84,156,0,350.0,4.861111111111111,3.1946051992643185,36,1900.0,0.09384244723777604,36,1900.0
280.0,70,46,35,88,158,0,449.0,6.414285714285715,3.8137224277559816,35,1974.0,0.11648085238024183,35,1974.0
285.0,65,46,31,93,158,0,441.0,6.7846153846153845,3.594971413921454,31,1875.0,0.14545790955700166,31,1875.0
290.0,70,47,26,99,169,0,416.0,5.942857142857143,4.439879304887202,26,1564.0,0.24161039812644253,26,1564.0
295.0,71,43,22,102,173,0,370.0,5.211267605633803,3.917820923206997,22,1535.0,0.20376833499503408,22,1535.0
300.0,74,42,17,104,178,0,350.0,4.72972972972973,3.902015507098541,17,1533.0,0.15710733736866314,17,1533.0
305.0,77,40,22,109,186,0,247.0,3.207792207792208,2.9446573736363253,22,1534.0,0.12754933961867962,22,1534.0
