step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.415674834624877,0,0.0,0.8293994519152266,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.759486759213369,0,0.0,0.8565361934222758,0,0.0
15.0,22,0,4,0,22,0,4.0,0.18181818181818182,6.14074184421649,4,4.0,0.3811369062198757,4,4.0
20.0,22,0,13,0,22,0,52.0,2.3636363636363638,5.04106667710188,13,52.0,0.24154368247762456,13,52.0
25.0,26,0,9,2,28,0,67.0,2.576923076923077,3.9793174278684895,9,92.0,0.2589652320147617,9,92.0
30.0,25,0,13,3,28,0,130.0,5.2,3.7294882459634846,13,141.0,0.23387278048891386,13,141.0
35.0,29,0,12,3,32,0,102.0,3.5172413793103448,4.127011827702992,12,169.0,0.21981804576982594,12,169.0
40.0,35,0,8,3,38,0,100.0,2.857142857142857,6.318253685265033,8,173.0,0.33738154636330553,8,173.0
45.0,36,0,6,6,42,0,88.0,2.4444444444444446,7.035919105727402,6,164.0,0.42840194798079595,6,164.0
50.0,35,0,13,9,44,0,135.0,3.857142857142857,5.5137480197677515,13,200.0,0.21589336768297143,13,200.0
55.0,36,0,14,12,48,0,168.0,4.666666666666667,5.059209119726493,14,242.0,0.21188109789288306,14,242.0
60.0,31,0,9,17,48,0,185.0,5.967741935483871,5.5455605514190855,9,243.0,0.25480747472950843,9,243.0
65.0,35,0,6,19,54,0,109.0,3.1142857142857143,6.48069669974988,6,204.0,0.33597824942447496,6,204.0
70.0,30,0,12,24,54,0,156.0,5.2,5.061907514891463,12,200.0,0.17177790869155432,12,200.0
75.0,40,0,15,26,66,0,211.0,5.275,6.582070302156976,15,258.0,0.3653246935217146,15,258.0
80.0,36,0,18,30,66,0,298.0,8.277777777777779,5.867465097098582,18,342.0,0.3293211236444214,18,342.0
85.0,40,0,16,32,72,0,273.0,6.825,3.9340429790755964,16,374.0,0.21273598526585594,16,374.0
90.0,38,0,15,34,72,0,227.0,5.973684210526316,4.3367934921607,15,370.0,0.19429226549277692,15,370.0
95.0,40,0,9,36,76,0,209.0,5.225,5.356388931773071,9,400.0,0.2674815208283269,9,400.0
100.0,38,0,15,40,78,0,267.0,7.026315789473684,4.2287017396776125,15,450.0,0.1637340909177188,15,450.0
105.0,39,0,14,43,82,0,297.0,7.615384615384615,3.6508391250328467,14,476.0,0.1851260010792808,14,476.0
110.0,41,0,11,47,88,0,323.0,7.878048780487805,4.997317818782326,11,443.0,0.29372350337215025,11,443.0
115.0,43,2,9,47,90,0,273.0,6.348837209302325,5.600745607354796,9,442.0,0.3195089578531624,9,442.0
120.0,42,0,12,50,92,0,319.0,7.595238095238095,5.282672660600771,12,456.0,0.23829033216461093,12,456.0
125.0,42,2,17,54,96,0,343.0,8.166666666666666,4.168307781710432,17,485.0,0.1604100745277645,17,485.0
130.0,40,0,12,58,98,0,363.0,9.075,4.666439860716022,12,483.0,0.2006581607091825,12,483.0
135.0,41,2,11,61,102,0,366.0,8.926829268292684,4.339928062773128,11,522.0,0.19135261454097607,11,522.0
140.0,39,0,17,65,104,0,430.0,11.025641025641026,3.649139354434454,17,579.0,0.15316387633560152,17,579.0
145.0,43,2,18,67,110,0,465.0,10.813953488372093,4.024180754737016,18,615.0,0.21630679561532817,18,615.0
150.0,45,0,14,71,116,0,487.0,10.822222222222223,5.184426068700805,14,611.0,0.3018047695918432,14,611.0
155.0,45,0,12,71,116,0,521.0,11.577777777777778,5.701211027495875,12,592.0,0.25145693855399803,12,592.0
160.0,48,0,12,74,122,0,463.0,9.645833333333334,5.067525362576583,12,601.0,0.2201307725363601,12,601.0
165.0,41,0,18,81,122,0,531.0,12.951219512195122,4.309910112581369,18,621.0,0.16644832750631808,18,621.0
170.0,44,1,21,83,127,0,588.0,13.363636363636363,4.037117167316011,21,689.0,0.18443797628804023,21,689.0
175.0,42,0,16,86,128,0,630.0,15.0,4.576466874424305,16,704.0,0.15858702896322646,16,704.0
180.0,43,0,9,89,132,0,605.0,14.069767441860465,4.590135386158446,9,721.0,0.16931557551818294,9,721.0
185.0,45,0,19,93,138,0,685.0,15.222222222222221,4.3717881810377826,19,766.0,0.20265678649308497,19,766.0
190.0,45,0,19,97,142,0,744.0,16.533333333333335,3.989438052829232,19,836.0,0.209993616277676,19,836.0
195.0,44,0,15,100,144,0,777.0,17.65909090909091,3.5563558390722374,15,859.0,0.1338844434083949,15,859.0
200.0,47,0,16,101,148,0,720.0,15.319148936170214,4.092613357531991,16,877.0,0.17322930384761517,16,877.0
205.0,45,0,19,105,150,0,793.0,17.622222222222224,3.8819606199759074,19,891.0,0.13915956456026254,19,891.0
210.0,47,0,22,107,154,0,854.0,18.170212765957448,3.9094200228348908,22,966.0,0.14362509885577945,22,966.0
215.0,43,0,27,111,154,0,979.0,22.767441860465116,2.509997751672698,27,1070.0,0.03586316916574814,27,1070.0
220.0,52,0,28,114,166,0,1011.0,19.442307692307693,4.126029869045853,28,1157.0,0.22503020137068458,28,1157.0
225.0,48,0,23,118,166,0,976.0,20.333333333333332,4.450667384422509,23,1171.0,0.23520756392084896,23,1171.0
230.0,52,1,20,119,171,0,988.0,19.0,4.73111394948711,20,1143.0,0.16784025444942433,20,1143.0
235.0,48,1,15,123,171,0,164.0,3.4166666666666665,4.3639708642445605,15,803.0,0.18362600573300414,15,803.0
240.0,44,3,17,129,173,0,194.0,4.409090909090909,3.6920650947621767,17,427.0,0.1613294087689978,17,427.0
245.0,46,2,21,130,176,0,258.0,5.608695652173913,3.6485411796506595,21,485.0,0.13652440469759303,21,485.0
250.0,46,2,17,134,180,0,313.0,6.804347826086956,3.8834573151139606,17,476.0,0.1310052293435165,17,476.0
255.0,52,0,15,136,188,0,292.0,5.615384615384615,4.676480405000515,15,509.0,0.21666478296455713,15,509.0
260.0,50,1,19,141,191,0,374.0,7.48,4.029271522159374,19,551.0,0.20327380372442685,19,551.0
265.0,50,1,21,143,193,0,207.0,4.14,3.304788393203225,21,548.0,0.16265587049263147,21,548.0
270.0,49,2,25,147,196,0,235.0,4.795918367346939,3.3665416236323757,25,498.0,0.15224025148283027,25,498.0
275.0,51,0,26,147,198,0,263.0,5.1568627450980395,2.7463546139152197,26,538.0,0.05391289490054221,26,538.0
280.0,52,1,26,151,203,0,249.0,4.788461538461538,3.741841605758621,26,555.0,0.14050354311990088,26,555.0
285.0,49,1,20,154,203,0,185.0,3.7755102040816326,3.859601021226568,20,528.0,0.12509251450263736,20,528.0
290.0,53,4,21,159,212,0,235.0,4.433962264150943,4.163777403927392,21,626.0,0.24037035241320195,21,626.0
295.0,51,3,20,162,213,0,285.0,5.588235294117647,3.7429816267853697,20,671.0,0.23593827363737915,20,671.0
300.0,52,4,19,164,216,0,340.0,6.538461538461538,3.2909589529390786,19,656.0,0.1473957675129721,19,656.0
305.0,59,3,17,164,223,0,269.0,4.559322033898305,3.8074620362356906,17,664.0,0.17265365323712278,17,664.0
310.0,55,5,22,170,225,0,363.0,6.6,3.193795244218283,22,684.0,0.14031382555614327,22,684.0
315.0,57,4,27,171,228,0,259.0,4.543859649122807,3.2146999041034525,27,690.0,0.10140330206045545,27,690.0
320.0,55,6,26,175,230,0,248.0,4.509090909090909,3.5875937753348768,26,641.0,0.11689733536212217,26,641.0
