step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
825.0,49,139,26,402,451,0,260.0,5.3061224489795915,2.48024679901285,26,1886.0,0.07356339102086336,26,1886.0
830.0,53,139,28,404,457,0,283.0,5.339622641509434,2.8450414091322753,28,1651.0,0.1293661299141818,28,1651.0
835.0,51,141,29,408,459,0,280.0,5.490196078431373,3.3821432640173446,29,1290.0,0.17203995322553609,29,1290.0
840.0,51,141,21,408,459,0,271.0,5.313725490196078,4.612214933787432,21,1070.0,0.15657360554273575,21,1070.0
845.0,50,145,18,411,461,0,256.0,5.12,5.788887512903834,18,948.0,0.2293881686544456,18,948.0
850.0,43,145,10,418,461,0,241.0,5.604651162790698,5.033157205760932,10,950.0,0.2566799905317918,10,950.0
855.0,44,145,19,423,467,0,318.0,7.2272727272727275,4.1052396841891685,19,1018.0,0.20652224861615584,19,1018.0
860.0,47,141,20,424,471,0,230.0,4.8936170212765955,3.4450488673057307,20,1039.0,0.161603538084734,20,1039.0
865.0,52,139,23,429,481,0,298.0,5.730769230769231,4.069055855840639,23,1028.0,0.2287416836203007,23,1028.0
870.0,57,138,25,429,486,0,322.0,5.649122807017544,3.864736997764158,25,1005.0,0.19136257076080535,25,1005.0
875.0,56,136,24,432,488,0,290.0,5.178571428571429,4.018185879643522,24,860.0,0.1683699802982238,24,860.0
880.0,54,140,25,436,490,0,297.0,5.5,4.455463936900909,25,671.0,0.14243649029900343,25,671.0
885.0,48,140,18,442,490,0,306.0,6.375,5.379406936305948,18,588.0,0.22074260848194216,18,588.0
890.0,47,144,14,445,492,0,303.0,6.446808510638298,5.473349739995201,14,616.0,0.263708278991356,14,616.0
895.0,45,141,20,450,495,0,388.0,8.622222222222222,4.678735086379162,20,686.0,0.2057318743801158,20,686.0
900.0,46,140,21,454,500,0,355.0,7.717391304347826,3.06721516516153,21,717.0,0.13965514244174004,21,717.0
905.0,55,138,23,457,512,0,422.0,7.672727272727273,4.137149695876157,23,733.0,0.23380309121716233,23,733.0
910.0,58,138,27,458,516,0,448.0,7.724137931034483,3.1983975322357154,27,775.0,0.15787570758835046,27,775.0
915.0,59,136,26,461,520,0,443.0,7.508474576271187,3.2313018760506926,26,777.0,0.1166493308099576,26,777.0
920.0,56,140,26,464,520,0,163.0,2.9107142857142856,3.108185847995879,26,666.0,0.10486641723044911,26,666.0
925.0,54,140,26,468,522,0,216.0,4.0,2.8208206787952346,26,717.0,0.10689077424354125,26,717.0
930.0,51,144,22,471,522,0,190.0,3.7254901960784315,2.7264764258874754,22,771.0,0.12491942980028467,22,771.0
935.0,51,140,26,475,526,0,288.0,5.647058823529412,2.3495666333810314,26,819.0,0.0796788613522901,26,819.0
940.0,60,143,33,475,535,0,442.0,7.366666666666666,3.847656117027137,33,949.0,0.1503467539603231,33,949.0
945.0,59,141,40,478,537,0,627.0,10.627118644067796,3.0740218039069314,40,1134.0,0.13433032695847114,40,1134.0
950.0,56,145,46,483,539,0,846.0,15.107142857142858,1.4784130274981353,46,1354.0,0.03916517384403652,46,1354.0
955.0,54,145,50,485,539,0,1095.0,20.27777777777778,1.009381860975122,50,1603.0,0.03657649533596125,50,1603.0
