step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.88429626462391,0,0.0,0.8655665593642675,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.392377086053207,0,0.0,0.8338137972364784,0,0.0
15.0,22,0,5,0,22,0,10.0,0.45454545454545453,7.351637590406752,5,10.0,0.4396102648267096,5,10.0
20.0,22,0,10,0,22,0,54.0,2.4545454545454546,7.11184067867737,10,54.0,0.3450693097755529,10,54.0
25.0,26,0,4,2,28,0,46.0,1.7692307692307692,6.197381350367703,4,75.0,0.3557548208004937,4,75.0
30.0,22,0,9,6,28,0,87.0,3.9545454545454546,5.594789241455325,9,100.0,0.3632877231837171,9,100.0
35.0,25,0,8,7,32,0,92.0,3.68,4.728601785485899,8,105.0,0.247420498701408,8,105.0
40.0,31,0,15,7,38,0,160.0,5.161290322580645,6.382163933963282,15,173.0,0.3398528315764871,15,173.0
45.0,32,0,11,10,42,0,116.0,3.625,5.592110805448295,11,180.0,0.34537277068067135,11,180.0
50.0,31,0,15,13,44,0,183.0,5.903225806451613,4.887455469797182,15,196.0,0.2576646488725967,15,196.0
55.0,35,0,15,13,48,0,210.0,6.0,5.2039024883973,15,227.0,0.22874907383928647,15,227.0
60.0,32,0,16,16,48,0,289.0,9.03125,5.172790623124373,16,289.0,0.15593968286788132,16,289.0
65.0,35,0,16,19,54,0,179.0,5.114285714285714,5.296120753685595,16,298.0,0.21492184806070183,16,298.0
70.0,28,0,6,26,54,0,54.0,1.9285714285714286,4.7596394551333505,6,229.0,0.20153289001604496,6,229.0
75.0,40,0,6,26,66,0,53.0,1.325,7.252982644843799,6,233.0,0.4136581658992755,6,233.0
80.0,35,0,13,31,66,0,104.0,2.9714285714285715,5.3094908086988015,13,284.0,0.339832403662871,13,284.0
85.0,39,0,21,33,72,0,188.0,4.82051282051282,3.4371090206749684,21,369.0,0.20368058270358028,21,369.0
90.0,39,0,25,33,72,0,234.0,6.0,2.3979707636438166,25,416.0,0.1068364242605273,25,416.0
95.0,42,0,19,34,76,0,244.0,5.809523809523809,4.108034659333339,19,401.0,0.1789529840401601,19,401.0
100.0,43,0,11,35,78,0,90.0,2.0930232558139537,4.424629208769425,11,380.0,0.17809321775251294,11,380.0
105.0,42,0,13,40,82,0,108.0,2.5714285714285716,5.05771066655992,13,335.0,0.2540325152222213,13,335.0
110.0,46,0,16,42,88,0,136.0,2.9565217391304346,4.598785440103109,16,348.0,0.2271374895784689,16,348.0
115.0,45,2,13,45,90,0,151.0,3.3555555555555556,5.7210440765598545,13,323.0,0.2725534580181716,13,323.0
120.0,43,0,8,49,92,0,142.0,3.302325581395349,4.1898629467067,8,341.0,0.1680131326962951,8,341.0
125.0,42,2,15,54,96,0,197.0,4.690476190476191,4.296054515296386,15,380.0,0.1915347135871957,15,380.0
130.0,41,0,17,57,98,0,106.0,2.5853658536585367,3.2602031274687584,17,389.0,0.15257432029693677,17,389.0
135.0,42,2,23,60,102,0,189.0,4.5,3.572272256642973,23,389.0,0.14717821400752293,23,389.0
140.0,43,0,22,61,104,0,206.0,4.790697674418604,3.912585532650504,22,420.0,0.11818856870109473,22,420.0
145.0,45,2,17,65,110,0,151.0,3.3555555555555556,5.629618237928682,17,389.0,0.26839016674282246,17,389.0
150.0,47,0,13,69,116,0,126.0,2.6808510638297873,5.404275511897789,13,433.0,0.2866177613726418,13,433.0
155.0,41,0,15,75,116,0,134.0,3.268292682926829,3.0844836234368427,15,507.0,0.20794299297671123,15,507.0
160.0,44,2,16,76,120,0,100.0,2.272727272727273,2.64106130940127,16,535.0,0.13903144580146456,16,535.0
165.0,46,0,24,76,122,0,204.0,4.434782608695652,3.3761584621973366,24,593.0,0.10375649408450718,24,593.0
170.0,49,1,24,78,127,0,224.0,4.571428571428571,3.236247891260409,24,627.0,0.08426052487311392,24,627.0
175.0,45,0,21,83,128,0,187.0,4.155555555555556,3.86754261273097,21,546.0,0.12150182283121787,21,546.0
180.0,45,2,14,85,130,0,99.0,2.2,4.076768939805391,14,596.0,0.14058628381288396,14,596.0
185.0,45,2,14,91,136,0,74.0,1.6444444444444444,4.307631140275411,14,632.0,0.22026357062334234,14,632.0
190.0,44,5,12,93,137,0,68.0,1.5454545454545454,3.9281033248878283,12,610.0,0.2262271467285218,12,610.0
195.0,45,2,12,97,142,0,71.0,1.5777777777777777,3.369953539174614,12,512.0,0.15648708314829932,12,512.0
200.0,47,4,10,97,144,0,31.0,0.6595744680851063,3.295560821403825,10,527.0,0.1300603611562933,10,527.0
205.0,47,2,14,101,148,0,72.0,1.5319148936170213,3.4348812146947387,14,563.0,0.13552418629194252,14,563.0
210.0,45,6,11,103,148,0,88.0,1.9555555555555555,3.6084110642521,11,543.0,0.14190644682559805,11,543.0
215.0,46,3,7,105,151,0,86.0,1.8695652173913044,4.496088192038028,7,415.0,0.15679760406807014,7,415.0
220.0,51,6,8,109,160,0,104.0,2.0392156862745097,6.331588033823796,8,308.0,0.30014692832158557,8,308.0
225.0,47,4,7,115,162,0,132.0,2.8085106382978724,7.166568235104894,7,237.0,0.3797077382150477,7,237.0
230.0,45,8,11,119,164,0,167.0,3.7111111111111112,6.833137566899588,11,208.0,0.3316755141305907,11,208.0
235.0,44,4,14,124,168,0,233.0,5.295454545454546,7.608690724470173,14,243.0,0.38007300294344387,14,243.0
240.0,44,3,8,129,173,0,104.0,2.3636363636363638,6.800043634052066,8,214.0,0.3592588447293694,8,214.0
245.0,42,0,15,136,178,0,143.0,3.4047619047619047,5.604966268144144,15,161.0,0.2553745003672653,15,161.0
250.0,42,0,17,140,182,0,189.0,4.5,4.327941951812151,17,198.0,0.18786401811650139,17,198.0
255.0,46,0,27,142,188,0,305.0,6.630434782608695,3.4349638077675357,27,314.0,0.14574266104953124,27,314.0
260.0,45,0,26,147,192,0,345.0,7.666666666666667,3.6784430833430646,26,414.0,0.22917472896226204,26,414.0
265.0,45,0,19,149,194,0,331.0,7.355555555555555,4.04302715999903,19,454.0,0.19897944525089525,19,454.0
270.0,49,0,17,149,198,0,311.0,6.346938775510204,5.916391839155312,17,459.0,0.24674312603909498,17,459.0
275.0,44,0,12,154,198,0,100.0,2.272727272727273,4.2824392037722205,12,421.0,0.16341523857178694,12,421.0
280.0,44,0,11,160,204,0,74.0,1.6818181818181819,5.245048992484876,11,320.0,0.2915788549737397,11,320.0
285.0,43,0,15,161,204,0,98.0,2.2790697674418605,3.2144789009939445,15,347.0,0.11381763907640163,15,347.0
290.0,49,2,16,165,214,0,131.0,2.673469387755102,5.42898794330949,16,347.0,0.28881758487443354,16,347.0
295.0,50,0,9,166,216,0,124.0,2.48,5.8683416208283,9,328.0,0.3059834532929943,9,328.0
300.0,47,2,12,171,218,0,157.0,3.3404255319148937,4.676155567433867,12,313.0,0.21228496328043334,12,313.0
305.0,52,0,22,174,226,0,200.0,3.8461538461538463,3.68998126000122,22,354.0,0.17298329122874753,22,354.0
310.0,50,2,18,178,228,0,255.0,5.1,3.753572697897215,18,372.0,0.15415136983999056,18,372.0
315.0,52,0,21,180,232,0,330.0,6.346153846153846,4.587532268867992,21,397.0,0.14848870936634082,21,397.0
320.0,50,2,14,184,234,0,172.0,3.44,4.598680883458864,14,383.0,0.2096202269312626,14,383.0
325.0,49,3,16,190,239,0,188.0,3.836734693877551,4.486339478299316,16,317.0,0.21944625951383573,16,317.0
330.0,50,0,19,192,242,0,243.0,4.86,4.328290455445489,19,385.0,0.22217804446716466,19,385.0
335.0,50,0,17,196,246,0,289.0,5.78,3.7577900478806203,17,427.0,0.16023418402748144,17,427.0
340.0,50,0,17,198,248,0,327.0,6.54,3.325662362602027,17,454.0,0.11015574786890636,17,454.0
345.0,50,0,19,202,252,0,410.0,8.2,2.9163048564254233,19,509.0,0.11728323000778189,19,509.0
350.0,49,0,29,205,254,0,442.0,9.020408163265307,2.3311815698412457,29,541.0,0.09502259144928404,29,541.0
355.0,51,0,35,207,258,0,606.0,11.882352941176471,1.8878510626739105,35,705.0,0.07092594629403298,35,705.0
360.0,50,0,39,208,258,0,757.0,15.14,1.2229616155718441,39,869.0,0.016594916405928754,39,869.0
365.0,59,0,43,211,270,0,969.0,16.423728813559322,2.798229947506288,43,1060.0,0.14780838883041506,43,1060.0
370.0,58,0,41,212,270,0,1018.0,17.551724137931036,2.410804073649783,41,1200.0,0.12658397189876536,41,1200.0
375.0,60,1,36,215,275,0,962.0,16.033333333333335,2.0499068705999504,36,1251.0,0.07339628103455091,36,1251.0
380.0,60,1,31,215,275,0,950.0,15.833333333333334,2.701523381934439,31,1385.0,0.08353148387994665,31,1385.0
385.0,57,5,29,220,277,0,936.0,16.42105263157895,2.5166206733048364,29,1530.0,0.0973878669202906,29,1530.0
390.0,55,5,32,222,277,0,1048.0,19.054545454545455,2.0471278093975234,32,1680.0,0.09006522018547346,32,1680.0
395.0,55,5,41,226,281,0,1230.0,22.363636363636363,0.40159706898774844,41,1862.0,0.029869996901869124,41,1862.0
400.0,63,3,47,226,289,0,1449.0,23.0,1.3717526450489579,47,2082.0,0.09766848745263497,47,2082.0
405.0,64,6,49,226,290,0,1568.0,24.5,0.8919156395171709,49,2226.0,0.06260993099328041,49,2226.0
410.0,66,6,47,226,292,0,1655.0,25.075757575757574,1.3732615491407028,47,2366.0,0.08171732545231236,47,2366.0
415.0,66,10,39,226,292,0,1702.0,25.78787878787879,1.2924125108692357,39,2571.0,0.04827015567975073,39,2571.0
420.0,66,10,39,226,292,0,1776.0,26.90909090909091,2.051171092238752,39,2765.0,0.04401117113440378,39,2765.0
425.0,65,14,38,229,294,0,1790.0,27.53846153846154,1.890111983905226,38,2855.0,0.0581039963154885,38,2855.0
430.0,65,10,47,233,298,0,2009.0,30.907692307692308,0.8714659530701152,47,3074.0,0.0210920752090686,47,3074.0
435.0,72,14,54,234,306,0,2264.0,31.444444444444443,1.738138002439294,54,3330.0,0.09919009436701122,54,3330.0
440.0,72,12,57,236,308,0,2413.0,33.513888888888886,1.3360412292271155,57,3476.0,0.08900568945801465,57,3476.0
445.0,74,16,50,236,310,0,2480.0,33.513513513513516,2.201077701967179,50,3479.0,0.09695900873372312,50,3479.0
450.0,74,16,50,236,310,0,2579.0,34.851351351351354,1.7565884312334095,50,3721.0,0.039524095307465514,50,3721.0
455.0,70,20,49,240,310,0,2672.0,38.17142857142857,1.2345863361176546,49,3971.0,0.04071901651952196,49,3971.0
460.0,70,20,49,242,312,0,2835.0,40.5,0.974619468027346,49,4213.0,0.04629557594044514,49,4213.0
465.0,72,20,57,244,316,0,3105.0,43.125,0.28789466793692203,57,4483.0,0.021532170839300136,57,4483.0
470.0,79,19,60,244,323,0,3286.0,41.59493670886076,1.2100687392368523,60,4617.0,0.07799328409675164,60,4617.0
475.0,80,22,57,244,324,0,3411.0,42.6375,2.059768247337144,57,4515.0,0.08205289589805291,57,4515.0
480.0,80,22,49,244,324,0,3438.0,42.975,2.2860805215800504,49,4641.0,0.06753644199734632,49,4641.0
485.0,77,26,46,249,326,0,3563.0,46.27272727272727,2.1880301179868864,46,4819.0,0.06455790090804635,46,4819.0
490.0,74,26,51,252,326,0,3759.0,50.7972972972973,1.6511334496513677,51,5058.0,0.04656530117651362,51,5058.0
495.0,75,26,58,257,332,0,4034.0,53.78666666666667,0.5279890351426182,58,5333.0,0.025611859717562056,58,5333.0
500.0,76,24,67,258,334,0,4354.0,57.28947368421053,0.08813381877053635,67,5654.0,0.0062082615652756116,67,5654.0
505.0,82,26,68,258,340,0,4563.0,55.646341463414636,0.934138691991301,68,5806.0,0.05956465514753273,68,5806.0
510.0,84,28,62,258,342,0,4697.0,55.916666666666664,2.228408833850965,62,5761.0,0.10610179842872526,62,5761.0
515.0,84,28,55,258,342,0,4796.0,57.095238095238095,2.566136093579404,55,5910.0,0.10281572136532656,55,5910.0
520.0,78,34,52,264,342,0,4899.0,62.80769230769231,1.738650569767159,52,6172.0,0.04299159380913015,52,6172.0
525.0,77,34,53,265,342,0,5093.0,66.14285714285714,1.6931800074115553,53,6425.0,0.04002687660805441,53,6425.0
530.0,75,36,61,271,346,0,5379.0,71.72,0.6812273918301699,61,6711.0,0.0257853205052039,61,6711.0
535.0,76,35,68,271,347,0,5696.0,74.94736842105263,0.3957102802987677,68,7034.0,0.004818486650062361,68,7034.0
540.0,76,37,67,273,349,0,5896.0,77.57894736842105,0.27601519272319747,67,7162.0,0.00962854132190988,67,7162.0
545.0,80,39,60,273,353,0,6006.0,75.075,2.0170372790729862,60,7114.0,0.08496004143843935,60,7114.0
550.0,80,43,55,273,353,0,6139.0,76.7375,2.3675981490888214,55,7311.0,0.09057032719427925,55,7311.0
555.0,76,45,52,277,353,0,6231.0,81.98684210526316,1.7682339213397464,52,7573.0,0.0433433002861247,52,7573.0
560.0,73,49,54,280,353,0,6431.0,88.0958904109589,1.2902817846393708,54,7834.0,0.04262476920124922,54,7834.0
565.0,72,48,61,284,356,0,6721.0,93.34722222222223,0.3575863259194533,61,8124.0,0.026314761131274587,61,8124.0
570.0,74,50,67,284,358,0,7043.0,95.17567567567568,0.07827205020425229,67,8446.0,0.005907130559188393,67,8446.0
575.0,76,48,66,284,360,0,7241.0,95.27631578947368,0.27091568134836114,66,8563.0,0.00914784998640562,66,8563.0
580.0,82,54,60,284,366,0,7345.0,89.57317073170732,2.107355344263411,60,8480.0,0.09659380554106224,60,8480.0
585.0,82,54,55,284,366,0,7468.0,91.07317073170732,2.3233010565094907,55,8763.0,0.10846420656424319,55,8763.0
590.0,78,60,50,288,366,0,7552.0,96.82051282051282,1.4520907924902517,50,9021.0,0.03738504590768456,50,9021.0
595.0,76,60,52,290,366,0,7747.0,101.9342105263158,1.2953247039404143,52,9274.0,0.033665151834605334,52,9274.0
600.0,76,61,58,293,369,0,8023.0,105.5657894736842,0.7973218373857788,58,9550.0,0.021514063727358274,58,9550.0
605.0,78,64,66,294,372,0,8336.0,106.87179487179488,0.7313587700342382,66,9864.0,0.03135495780871698,66,9864.0
610.0,78,66,67,296,374,0,8537.0,109.44871794871794,0.6119436797760625,67,9977.0,0.036698078342365235,67,9977.0
615.0,82,68,60,296,378,0,8649.0,105.47560975609755,1.9818758694072998,60,9899.0,0.08100184412501997,60,9899.0
620.0,82,72,48,296,378,0,6877.0,83.86585365853658,2.469238157670717,48,9437.0,0.09130561273529292,48,9437.0
625.0,77,74,36,301,378,0,4211.0,54.688311688311686,2.2016145427626093,36,8403.0,0.08137200935685573,36,8403.0
630.0,75,78,30,303,378,0,2452.0,32.693333333333335,2.4503295939463374,30,8245.0,0.08926384218131711,30,8245.0
635.0,75,74,34,307,382,0,944.0,12.586666666666666,1.8340980826845312,34,8393.0,0.0750071769191093,34,8393.0
640.0,73,79,37,310,383,0,266.0,3.643835616438356,1.4826047789110006,37,8372.0,0.05440310268296026,37,8372.0
645.0,78,74,43,310,388,0,334.0,4.282051282051282,2.3081994039672096,43,8190.0,0.05859642598882864,43,8190.0
650.0,82,78,45,314,396,0,434.0,5.2926829268292686,2.606257610898883,45,8315.0,0.12177713586472182,45,8315.0
655.0,79,76,49,319,398,0,569.0,7.2025316455696204,1.755183953811658,49,8557.0,0.1116170269054658,49,8557.0
660.0,77,80,55,321,398,0,786.0,10.207792207792208,1.2439123490694797,55,8823.0,0.09393086910035917,55,8823.0
665.0,80,79,64,321,401,0,1085.0,13.5625,0.5622915490334552,64,9123.0,0.018972675671227485,64,9123.0
670.0,82,81,65,321,403,0,1336.0,16.29268292682927,0.592399403105448,65,9392.0,0.01359706572948614,65,9392.0
675.0,82,81,71,323,405,0,1681.0,20.5,0.912248622285585,71,9717.0,0.0009482779846047197,71,9717.0
680.0,82,85,70,323,405,0,1881.0,22.9390243902439,1.2212126634566565,70,9850.0,0.010652159617355475,70,9850.0
685.0,79,89,60,328,407,0,1949.0,24.670886075949365,1.8903097794997288,60,9667.0,0.05429773368338424,60,9667.0
690.0,79,87,54,330,409,0,2024.0,25.620253164556964,2.094642110508705,54,9945.0,0.09013480019461272,54,9945.0
695.0,76,91,51,333,409,0,2117.0,27.855263157894736,1.6518988855151917,51,10207.0,0.08954251171989958,51,10207.0
700.0,73,93,53,336,409,0,2269.0,31.08219178082192,0.5834549379716805,53,10460.0,0.04080979532907256,53,10460.0
705.0,76,94,62,336,412,0,2563.0,33.723684210526315,0.30748305426116185,62,10754.0,0.021678747696574043,62,10754.0
710.0,78,94,70,336,414,0,2895.0,37.11538461538461,0.08528587892687207,70,11087.0,0.005983827751749003,70,11087.0
715.0,80,96,71,336,416,0,3113.0,38.9125,0.277945997356269,71,11219.0,0.00867682801749137,71,11219.0
720.0,80,96,65,336,416,0,3272.0,40.9,1.2431188293250115,65,11148.0,0.030179143271669307,65,11148.0
725.0,86,102,54,336,422,0,3315.0,38.54651162790697,2.379084954815761,54,11394.0,0.11025525878336737,54,11394.0
730.0,81,102,53,341,422,0,3444.0,42.51851851851852,2.0959100830588278,53,11619.0,0.10648121101482334,53,11619.0
735.0,80,108,54,342,422,0,3603.0,45.0375,1.3288704456823712,54,11877.0,0.03275217783788184,54,11877.0
740.0,80,104,63,346,426,0,3905.0,48.8125,0.49711049730665235,63,12179.0,0.016467386537569722,63,12179.0
745.0,80,110,63,346,426,0,4120.0,51.5,0.5733139388658677,63,12283.0,0.012334752630186744,63,12283.0
750.0,80,108,61,348,428,0,4272.0,53.4,1.3069793227856021,61,12189.0,0.03183890046110983,61,12189.0
755.0,80,112,56,348,428,0,4384.0,54.8,1.6189113586126669,56,12442.0,0.039098375822241696,56,12442.0
760.0,79,114,54,353,432,0,4559.0,57.70886075949367,1.780764385257043,54,12676.0,0.07904312261610526,54,12676.0
765.0,78,118,53,354,432,0,4750.0,60.8974358974359,1.654975515865403,53,12934.0,0.0818094193533736,53,12934.0
770.0,76,118,60,358,434,0,5038.0,66.28947368421052,0.5406787018998859,60,13222.0,0.041632679916316244,60,13222.0
775.0,78,120,70,358,436,0,5366.0,68.7948717948718,0.06989940031515603,70,13550.0,0.004498232918782086,70,13550.0
780.0,80,118,70,358,438,0,5581.0,69.7625,0.27582853554081305,70,13685.0,0.009182599249031783,70,13685.0
785.0,80,124,64,358,438,0,5709.0,71.3625,1.4456388295606426,64,13520.0,0.02734421493239356,64,13520.0
790.0,80,124,53,358,438,0,5769.0,72.1125,1.8808946426851825,53,13779.0,0.04556031245319655,53,13779.0
795.0,81,130,52,363,444,0,5912.0,72.98765432098766,2.345586562214265,52,14011.0,0.11174258436294357,52,14011.0
800.0,79,130,52,365,444,0,6069.0,76.82278481012658,2.123317364064088,52,14264.0,0.11182643596648573,52,14264.0
805.0,80,132,58,368,448,0,6350.0,79.375,0.9851429940986712,58,14545.0,0.035988700268668156,58,14545.0
810.0,80,131,71,369,449,0,6677.0,83.4625,0.38763476481857984,71,14872.0,0.004732152643070613,71,14872.0
815.0,81,133,70,370,451,0,6896.0,85.1358024691358,0.41214959898037334,70,15011.0,0.007958579189298681,70,15011.0
820.0,80,135,64,371,451,0,7030.0,87.875,1.3838767251603932,64,14931.0,0.03390699029967366,64,14931.0
825.0,80,139,53,371,451,0,7099.0,88.7375,1.9470411372838932,53,15093.0,0.047557823886570746,53,15093.0
830.0,78,141,51,377,455,0,7239.0,92.8076923076923,1.9938572252157343,51,15322.0,0.0855677070637581,51,15322.0
