step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
815.0,60,169,46,355,415,0,16713.0,278.55,2.386868155362026,46,16883.0,0.03925632475448796,46,16883.0
820.0,57,169,46,360,417,0,16943.0,297.2456140350877,2.2424103721919058,46,17113.0,0.03978206933168993,46,17113.0
825.0,51,173,46,366,417,0,17173.0,336.72549019607845,1.2009740285008195,46,17343.0,0.0388594527510932,46,17343.0
830.0,55,173,46,368,423,0,17403.0,316.41818181818184,1.9906234519601684,46,17573.0,0.10307065635878769,46,17573.0
835.0,54,177,40,369,423,0,17032.0,315.4074074074074,2.2802699214803193,40,17456.0,0.1231219062040199,40,17456.0
840.0,53,177,40,370,423,0,17232.0,325.1320754716981,2.0161548038084445,40,17402.0,0.04856592206649529,40,17402.0
845.0,54,181,46,371,425,0,17452.0,323.18518518518516,1.7820518941721823,46,17622.0,0.03919451040796345,46,17622.0
850.0,52,181,46,373,425,0,17682.0,340.03846153846155,1.2606862482278771,46,17852.0,0.03123374891688439,46,17852.0
855.0,50,185,48,377,427,0,17916.0,358.32,0.5204367592697811,48,18086.0,0.038613227621765375,48,18086.0
860.0,50,185,48,377,427,0,18156.0,363.12,0.5291005261191212,48,18326.0,0.03941080926927813,48,18326.0
865.0,56,187,49,377,433,0,18397.0,328.51785714285717,1.55295424022138,49,18567.0,0.11016941027893785,49,18567.0
870.0,58,189,50,377,435,0,18645.0,321.4655172413793,1.771183675487362,50,18815.0,0.12858000278687523,50,18815.0
875.0,58,189,51,377,435,0,18896.0,325.7931034482759,0.7827873942059876,51,19066.0,0.04200663435959292,51,19066.0
880.0,60,193,56,377,437,0,19166.0,319.43333333333334,0.8708694470777676,56,19336.0,0.031918386213876285,56,19336.0
885.0,60,193,56,377,437,0,19446.0,324.1,0.7342619204325952,56,19616.0,0.02066378739103489,56,19616.0
890.0,60,197,58,379,439,0,19730.0,328.8333333333333,0.4545604105466107,58,19900.0,0.03130977744408607,58,19900.0
895.0,60,197,58,379,439,0,20020.0,333.6666666666667,0.4313691172507834,58,20190.0,0.029772911811026,58,20190.0
900.0,60,201,54,379,439,0,17012.0,283.53333333333336,0.21512771555436927,54,19344.0,0.005606427289440395,54,19344.0
905.0,68,203,45,379,447,0,12348.0,181.58823529411765,2.0669244066951045,45,18463.0,0.13452606125369587,45,18463.0
910.0,68,207,37,379,447,0,7656.0,112.58823529411765,2.593264862485669,37,16427.0,0.11583407153012609,37,16427.0
915.0,69,207,34,380,449,0,3012.0,43.65217391304348,4.094994546003157,34,13279.0,0.13814257515135078,34,13279.0
920.0,63,211,33,386,449,0,1596.0,25.333333333333332,3.430498294393248,33,12890.0,0.13866094257619035,33,12890.0
925.0,64,208,40,390,454,0,1786.0,27.90625,2.4808150999115552,40,13080.0,0.13152889486328692,40,13080.0
930.0,65,207,47,394,459,0,2012.0,30.953846153846154,1.3333751254699084,47,13306.0,0.09799176206341483,47,13306.0
935.0,69,203,50,394,463,0,1783.0,25.840579710144926,0.7075833994639136,50,13375.0,0.03990581633630135,50,13375.0
940.0,80,204,46,394,474,0,1638.0,20.475,2.6712160823099573,46,13314.0,0.13804268243914025,46,13314.0
945.0,82,202,51,394,476,0,1734.0,21.146341463414632,1.9959562027248223,51,12420.0,0.07042101976427649,51,12420.0
950.0,80,206,53,398,478,0,1819.0,22.7375,2.1064006044758714,53,10420.0,0.06508564642932817,53,10420.0
955.0,78,206,47,400,478,0,1866.0,23.923076923076923,2.374052251322158,47,9416.0,0.07196314489473214,47,9416.0
960.0,74,210,35,404,478,0,1873.0,25.31081081081081,2.9000369596786153,35,9374.0,0.09394748042549418,35,9374.0
965.0,72,210,37,408,480,0,1942.0,26.97222222222222,2.880888449097543,37,9487.0,0.10913671557651908,37,9487.0
970.0,72,210,49,412,484,0,2166.0,30.083333333333332,1.735013144519665,49,9711.0,0.05100656968573833,49,9711.0
975.0,77,208,53,415,492,0,2384.0,30.961038961038962,1.8534843723833943,53,9912.0,0.09019584629238067,53,9912.0
980.0,76,210,59,418,494,0,2633.0,34.64473684210526,1.6062552849694327,59,10118.0,0.04989764933639368,59,10118.0
985.0,78,210,62,418,496,0,2786.0,35.717948717948715,1.6592222826136258,62,9253.0,0.03914209566382626,62,9253.0
990.0,75,214,54,421,496,0,2835.0,37.8,2.296605670749881,54,7210.0,0.06765239467106317,54,7210.0
995.0,71,214,42,425,496,0,2837.0,39.95774647887324,2.000519027564839,42,6834.0,0.06343250583822628,42,6834.0
1000.0,69,218,38,429,498,0,2828.0,40.98550724637681,2.5456030743251,38,6988.0,0.09373948242633763,38,6988.0
1005.0,67,218,43,431,498,0,2947.0,43.985074626865675,2.0992405024330436,43,7187.0,0.07599206016972725,43,7187.0
1010.0,74,219,49,435,509,0,3180.0,42.972972972972975,2.0493200927119024,49,7421.0,0.12889174048098567,49,7421.0
1015.0,74,217,54,437,511,0,3340.0,45.13513513513514,1.088872549030425,54,6499.0,0.06788900122659108,54,6499.0
1020.0,76,219,53,437,513,0,3452.0,45.421052631578945,1.5478309361418459,53,4420.0,0.04978959030705665,53,4420.0
1025.0,77,219,48,438,515,0,3533.0,45.883116883116884,2.085594714546074,48,4586.0,0.07807592125309222,48,4586.0
1030.0,73,223,44,442,515,0,3643.0,49.9041095890411,2.1835259885124274,44,4784.0,0.07381558998069555,44,4784.0
1035.0,73,223,43,444,517,0,3789.0,51.9041095890411,2.204932225809966,43,4978.0,0.07554734267179604,43,4978.0
1040.0,73,224,51,447,520,0,4035.0,55.273972602739725,1.5653584478024016,51,5224.0,0.0505568985993414,51,5224.0
1045.0,76,224,54,450,526,0,4203.0,55.30263157894737,1.4041957404915648,54,5346.0,0.0649018497055577,54,5346.0
1050.0,78,220,53,452,530,0,4326.0,55.46153846153846,1.7888532861472133,53,5264.0,0.0568543640397292,53,5264.0
1055.0,78,224,51,452,530,0,4482.0,57.46153846153846,2.85258278166493,51,5195.0,0.06954450644418357,51,5195.0
1060.0,75,224,39,457,532,0,4543.0,60.57333333333333,3.005412238193196,39,5309.0,0.12384342129583718,39,5309.0
1065.0,70,228,41,462,532,0,4684.0,66.91428571428571,3.0314081545148195,41,5471.0,0.12214809277397,41,5471.0
1070.0,73,224,40,465,538,0,4854.0,66.4931506849315,2.474410370852724,40,5538.0,0.1098339866197143,40,5538.0
1075.0,73,224,39,469,542,0,5022.0,68.79452054794521,2.5888086916219,39,5461.0,0.098763914216406,39,5461.0
1080.0,74,221,37,471,545,0,5181.0,70.01351351351352,2.386839746611995,37,5631.0,0.07590210055925138,37,5631.0
1085.0,75,226,44,477,552,0,5383.0,71.77333333333333,2.1398322190136834,44,5835.0,0.09711578725590564,44,5835.0
1090.0,75,225,43,478,553,0,5561.0,74.14666666666666,2.1215489032009396,43,5945.0,0.09668167992888808,43,5945.0
1095.0,77,225,43,482,559,0,5723.0,74.32467532467533,1.9242361163159611,43,5983.0,0.08550212860115673,43,5983.0
1100.0,78,224,43,482,560,0,5915.0,75.83333333333333,1.9294961888998314,43,6195.0,0.06984141171949423,43,6195.0
1105.0,78,226,48,486,564,0,6139.0,78.7051282051282,1.8106068137493991,48,6429.0,0.07379848192497007,48,6429.0
1110.0,76,226,47,488,564,0,6328.0,83.26315789473684,1.5775129029018182,47,6593.0,0.06851347804871143,47,6593.0
1115.0,76,227,45,491,567,0,6495.0,85.46052631578948,1.766726975258294,45,6682.0,0.06331133196239228,45,6682.0
1120.0,80,229,46,491,571,0,6689.0,83.6125,2.98364327694363,46,6783.0,0.08464724927213203,46,6783.0
1125.0,76,232,45,496,572,0,6888.0,90.63157894736842,3.566675027709414,45,6958.0,0.11986049978282633,45,6958.0
1130.0,73,232,42,501,574,0,7090.0,97.12328767123287,4.281143182500453,42,7141.0,0.17428915758446276,42,7141.0
1135.0,72,232,43,506,578,0,7305.0,101.45833333333333,4.655134578205208,43,7335.0,0.20374363595188452,43,7335.0
1140.0,70,228,44,512,582,0,7521.0,107.44285714285714,4.163065596868072,44,7531.0,0.15426704264014798,44,7531.0
