step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.826055642401643,0,0.0,0.8480920061653268,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.86784517813569,0,0.0,0.8453841356838839,0,0.0
15.0,22,0,3,0,22,0,6.0,0.2727272727272727,7.953289976961387,3,6.0,0.40147760390524573,3,6.0
20.0,22,0,10,0,22,0,49.0,2.227272727272727,7.495221895792094,10,49.0,0.3502804474557506,10,49.0
25.0,24,0,6,4,28,0,42.0,1.75,4.98144997508476,6,71.0,0.30769742884766393,6,71.0
30.0,22,0,10,6,28,0,87.0,3.9545454545454546,4.733020962894739,10,100.0,0.3266103869307802,10,100.0
35.0,26,0,9,6,32,0,82.0,3.1538461538461537,4.409921740718463,9,110.0,0.22864684339321745,9,110.0
40.0,32,0,12,6,38,0,138.0,4.3125,7.232826984214219,12,151.0,0.3729805472268616,12,151.0
45.0,32,0,10,10,42,0,105.0,3.28125,6.977776279604511,10,170.0,0.4017503275053142,10,170.0
50.0,31,0,7,13,44,0,106.0,3.4193548387096775,7.053041045406396,7,148.0,0.3361322378057901,7,148.0
55.0,32,0,10,16,48,0,152.0,4.75,8.539970052816654,10,165.0,0.3996158331535705,10,165.0
60.0,27,0,6,21,48,0,112.0,4.148148148148148,6.033683696173716,6,146.0,0.2513006950508547,6,146.0
65.0,28,0,10,26,54,0,160.0,5.714285714285714,6.249533968074618,10,160.0,0.29018200326327376,10,160.0
70.0,26,0,10,28,54,0,168.0,6.461538461538462,5.930473238675869,10,182.0,0.28014302476321373,10,182.0
75.0,34,0,12,32,66,0,220.0,6.470588235294118,6.932441886156992,12,220.0,0.40715801110450606,12,220.0
80.0,32,0,8,34,66,0,176.0,5.5,7.731578745403887,8,240.0,0.4794537549741141,8,240.0
85.0,34,0,3,38,72,0,140.0,4.117647058823529,7.155994024648972,3,193.0,0.3871630063133665,3,193.0
90.0,32,0,10,40,72,0,181.0,5.65625,7.977642623938435,10,181.0,0.34888419371391505,10,181.0
95.0,32,0,8,44,76,0,210.0,6.5625,6.28764736401481,8,210.0,0.2703313722574763,8,210.0
100.0,28,0,16,50,78,0,275.0,9.821428571428571,5.488543991034239,16,275.0,0.24365546236420307,16,275.0
105.0,30,0,17,52,82,0,356.0,11.866666666666667,4.7642196434694135,17,356.0,0.24072742380688805,17,356.0
110.0,32,0,20,56,88,0,452.0,14.125,4.353437815732905,20,452.0,0.2696239255614097,20,452.0
115.0,34,2,16,56,90,0,443.0,13.029411764705882,4.443009886584693,16,510.0,0.2701605973214381,16,510.0
120.0,35,0,9,57,92,0,411.0,11.742857142857142,5.573825083893264,9,487.0,0.27419047518722894,9,487.0
125.0,38,2,10,58,96,0,313.0,8.236842105263158,6.045314869726494,10,448.0,0.28909040385886275,10,448.0
130.0,35,0,13,63,98,0,367.0,10.485714285714286,6.065650078052587,13,429.0,0.2508228187180816,13,429.0
135.0,36,2,17,66,102,0,421.0,11.694444444444445,5.081911443129221,17,481.0,0.18079196977098363,17,481.0
140.0,33,0,20,71,104,0,520.0,15.757575757575758,4.947857482077737,20,580.0,0.20792397552488998,20,580.0
145.0,35,2,17,75,110,0,504.0,14.4,3.9939192264480003,17,611.0,0.22095723018384497,17,611.0
150.0,39,0,10,77,116,0,430.0,11.025641025641026,6.572701517399359,10,580.0,0.4133415419866149,10,580.0
155.0,38,0,6,78,116,0,439.0,11.552631578947368,7.2842254899924335,6,531.0,0.3517931184751807,6,531.0
160.0,38,0,8,84,122,0,448.0,11.789473684210526,5.837081285440133,8,527.0,0.33204731965051754,8,527.0
165.0,36,0,17,86,122,0,519.0,14.416666666666666,4.1832782368017165,17,596.0,0.13200673630368684,17,596.0
170.0,38,0,18,90,128,0,119.0,3.1315789473684212,4.332292875185393,18,386.0,0.20279127856301313,18,386.0
175.0,35,0,21,93,128,0,223.0,6.371428571428571,3.3681817998788977,21,300.0,0.08351174360622858,21,300.0
180.0,37,0,19,95,132,0,230.0,6.216216216216216,4.003211178258804,19,347.0,0.163604826745556,19,347.0
185.0,39,0,13,99,138,0,159.0,4.076923076923077,5.427479037738567,13,315.0,0.2613313683889543,13,315.0
190.0,41,0,7,101,142,0,155.0,3.7804878048780486,7.472349341366878,7,261.0,0.3837044673407728,7,261.0
195.0,39,0,9,105,144,0,63.0,1.6153846153846154,5.332867111609738,9,233.0,0.2573991575160305,9,233.0
200.0,37,0,13,111,148,0,113.0,3.054054054054054,5.219278106683956,13,220.0,0.26815110446021667,13,220.0
205.0,37,0,15,113,150,0,138.0,3.72972972972973,4.043409480724855,15,247.0,0.14375186067387744,15,247.0
210.0,36,0,13,118,154,0,162.0,4.5,5.369631291752487,13,211.0,0.2576268421882673,13,211.0
215.0,35,0,4,119,154,0,34.0,0.9714285714285714,4.991089261547439,4,174.0,0.18810658733689192,4,174.0
220.0,42,0,9,124,166,0,56.0,1.3333333333333333,7.216783793881753,9,124.0,0.41418242820979256,9,124.0
225.0,39,0,11,127,166,0,71.0,1.8205128205128205,5.873411970527554,11,146.0,0.28969466787637876,11,146.0
230.0,41,0,11,131,172,0,79.0,1.9268292682926829,5.586097503114974,11,146.0,0.27362628022240404,11,146.0
235.0,38,0,12,134,172,0,126.0,3.3157894736842106,6.214759875917898,12,158.0,0.23503280513431066,12,158.0
240.0,37,0,9,139,176,0,85.0,2.2972972972972974,5.625694391652367,9,142.0,0.28745220924775367,9,142.0
245.0,36,0,15,142,178,0,145.0,4.027777777777778,5.060950167022863,15,176.0,0.1809808149224556,15,176.0
250.0,36,0,16,146,182,0,131.0,3.638888888888889,4.422947027372892,16,201.0,0.18678835928258983,16,201.0
255.0,37,0,18,151,188,0,206.0,5.5675675675675675,5.133580961938028,18,237.0,0.2605298576376644,18,237.0
260.0,40,0,17,152,192,0,194.0,4.85,5.395977710890829,17,285.0,0.2950139252541686,17,285.0
