step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.599963211545743,0,0.0,0.8446381745305248,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.922389067066234,0,0.0,0.8645139211616981,0,0.0
15.0,22,0,3,0,22,0,5.0,0.22727272727272727,7.525414253136538,3,5.0,0.41933889681632874,3,5.0
20.0,22,0,8,0,22,0,38.0,1.7272727272727273,7.566578186267554,8,38.0,0.3857328692600977,8,38.0
25.0,26,0,8,2,28,0,78.0,3.0,7.0403423506083795,8,78.0,0.31816157068323847,8,78.0
30.0,22,0,8,6,28,0,118.0,5.363636363636363,6.47532044525669,8,122.0,0.3586622464505624,8,122.0
35.0,24,0,8,8,32,0,158.0,6.583333333333333,7.892892301721264,8,158.0,0.39964470993056794,8,158.0
40.0,28,0,8,10,38,0,198.0,7.071428571428571,8.591230385377319,8,198.0,0.48047531873915095,8,198.0
45.0,27,0,10,15,42,0,240.0,8.88888888888889,6.900319067399811,10,240.0,0.414484218569478,10,240.0
50.0,26,0,8,18,44,0,91.0,3.5,4.558278690782156,8,220.0,0.282843738713893,8,220.0
55.0,28,0,9,20,48,0,129.0,4.607142857142857,4.5455103109759545,9,196.0,0.30500553160942806,9,196.0
60.0,28,0,8,20,48,0,119.0,4.25,4.164718828497348,8,217.0,0.20962192390210027,8,217.0
65.0,34,0,12,20,54,0,168.0,4.9411764705882355,6.699997271210404,12,241.0,0.32634654547096686,12,241.0
70.0,30,0,13,24,54,0,123.0,4.1,5.849529720397639,13,192.0,0.2613984915793334,13,192.0
75.0,38,0,19,28,66,0,201.0,5.2894736842105265,5.562468539390455,19,270.0,0.3198933476380331,19,270.0
80.0,35,0,15,31,66,0,193.0,5.514285714285714,5.5837786950200154,15,308.0,0.3608193041224036,15,308.0
