step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.88429626462391,0,0.0,0.8655665593642675,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.392377086053207,0,0.0,0.8338137972364784,0,0.0
15.0,22,0,4,0,22,0,7.0,0.3181818181818182,6.596128087621497,4,7.0,0.40590134299709724,4,7.0
20.0,22,0,12,0,22,0,53.0,2.409090909090909,5.777241590338776,12,53.0,0.28943939664768636,12,53.0
25.0,26,0,8,2,28,0,82.0,3.1538461538461537,4.786149179037474,8,93.0,0.2893072220665949,8,93.0
30.0,24,0,10,4,28,0,131.0,5.458333333333333,6.436748590915953,10,131.0,0.34923189735654586,10,131.0
35.0,28,0,5,4,32,0,64.0,2.2857142857142856,5.981134882807934,5,133.0,0.2714525600685909,5,133.0
40.0,30,0,11,8,38,0,112.0,3.7333333333333334,6.474497928968743,11,145.0,0.4012162552547446,11,145.0
45.0,31,0,12,11,42,0,169.0,5.451612903225806,6.15525491867105,12,169.0,0.36253181446879507,12,169.0
50.0,33,0,16,11,44,0,243.0,7.363636363636363,6.186154361733441,16,243.0,0.22675587042805803,16,243.0
55.0,32,0,13,16,48,0,225.0,7.03125,5.060250746774109,13,284.0,0.23349530229775162,13,284.0
60.0,27,0,9,21,48,0,234.0,8.666666666666666,5.310763448903875,9,271.0,0.24825421395009992,9,271.0
65.0,33,0,8,21,54,0,49.0,1.4848484848484849,6.27800803729126,8,205.0,0.31429521316596654,8,205.0
70.0,28,0,8,26,54,0,38.0,1.3571428571428572,6.510091706432712,8,106.0,0.3083508433961736,8,106.0
75.0,38,0,8,28,66,0,32.0,0.8421052631578947,6.977499254330763,8,98.0,0.39923738674783027,8,98.0
80.0,35,0,5,31,66,0,28.0,0.8,8.710444428382118,5,86.0,0.5210174750231751,5,86.0
85.0,37,0,5,35,72,0,6.0,0.16216216216216217,6.6958034762446035,5,68.0,0.36364087474467127,5,68.0
90.0,34,0,13,38,72,0,49.0,1.4411764705882353,5.83818720197273,13,82.0,0.24288445132977887,13,82.0
95.0,34,0,15,42,76,0,107.0,3.1470588235294117,4.447958426923464,15,148.0,0.2021307440312856,15,148.0
100.0,34,0,20,44,78,0,201.0,5.911764705882353,4.78449373113718,20,234.0,0.19129649460590825,20,234.0
105.0,33,0,16,49,82,0,188.0,5.696969696969697,3.4705477064573813,16,276.0,0.18780582604255674,16,276.0
110.0,36,0,9,52,88,0,117.0,3.25,6.0520611910801065,9,255.0,0.35372018061139104,9,255.0
115.0,38,2,8,52,90,0,83.0,2.1842105263157894,6.6132726213003,8,221.0,0.35708692116448515,8,221.0
120.0,35,0,14,57,92,0,137.0,3.914285714285714,3.930843263895505,14,275.0,0.19393720907781703,14,275.0
125.0,37,2,21,59,96,0,186.0,5.027027027027027,2.967099518537991,21,326.0,0.14341960225082181,21,326.0
130.0,37,0,15,61,98,0,214.0,5.783783783783784,4.041639598071495,15,323.0,0.18112333249002613,15,323.0
135.0,41,2,11,61,102,0,212.0,5.170731707317073,5.047612052982838,11,340.0,0.23355859301924206,11,340.0
140.0,38,0,17,66,104,0,284.0,7.473684210526316,4.053151228131622,17,393.0,0.17700540916548146,17,393.0
145.0,42,2,19,68,110,0,334.0,7.9523809523809526,4.079392025655953,19,439.0,0.20409344266336743,19,439.0
150.0,44,0,17,72,116,0,376.0,8.545454545454545,5.764526276985073,17,459.0,0.350466092970263,17,459.0
155.0,44,0,8,72,116,0,109.0,2.477272727272727,4.920596191848494,8,390.0,0.2463194185398215,8,390.0
160.0,46,0,10,76,122,0,34.0,0.7391304347826086,4.9909093340078785,10,249.0,0.24468354908840598,10,249.0
165.0,43,0,19,79,122,0,102.0,2.372093023255814,3.3974339506853664,19,301.0,0.09147679360502257,19,301.0
170.0,45,0,29,83,128,0,222.0,4.933333333333334,3.2210003665765976,29,415.0,0.11981506575470333,29,415.0
175.0,42,0,28,86,128,0,271.0,6.4523809523809526,2.3111375979127167,28,508.0,0.0735967822456009,28,508.0
180.0,42,0,20,90,132,0,246.0,5.857142857142857,3.184228896464635,20,528.0,0.13416717281634247,20,528.0
185.0,48,0,17,90,138,0,230.0,4.791666666666667,5.9748402060283405,17,491.0,0.27746966408209794,17,491.0
190.0,47,0,7,95,142,0,127.0,2.702127659574468,5.272201323050606,7,454.0,0.2842787097434019,7,454.0
195.0,46,0,11,98,144,0,102.0,2.217391304347826,5.2182133779911695,11,364.0,0.2548885449244646,11,364.0
200.0,46,0,19,102,148,0,173.0,3.760869565217391,4.0285138769166595,19,410.0,0.1790422667149895,19,410.0
205.0,46,0,27,104,150,0,288.0,6.260869565217392,3.0072384903998106,27,525.0,0.06438729888074823,27,525.0
210.0,44,0,28,110,154,0,335.0,7.613636363636363,2.6767157821768452,28,604.0,0.13426776443287397,28,604.0
215.0,42,0,22,112,154,0,309.0,7.357142857142857,2.8992470025419066,22,601.0,0.08469640058220186,22,601.0
220.0,53,0,17,113,166,0,312.0,5.886792452830188,6.37447297559367,17,544.0,0.32277538461981004,17,544.0
225.0,49,0,12,117,166,0,322.0,6.571428571428571,6.908561815392265,12,497.0,0.3167002606128192,12,497.0
230.0,47,1,9,124,171,0,211.0,4.48936170212766,5.703549854921173,9,464.0,0.31969591711371037,9,464.0
235.0,44,0,14,128,172,0,197.0,4.4772727272727275,4.998258418743045,14,396.0,0.24476417780652185,14,396.0
240.0,45,0,19,131,176,0,262.0,5.822222222222222,3.693916167990964,19,471.0,0.15589854308478635,19,471.0
245.0,44,0,26,134,178,0,382.0,8.681818181818182,2.614260840625959,26,582.0,0.06667937713331598,26,582.0
250.0,45,0,28,137,182,0,429.0,9.533333333333333,2.931657485482869,28,664.0,0.1279141114328505,28,664.0
255.0,47,0,22,141,188,0,419.0,8.914893617021276,3.6935340235177354,22,675.0,0.18170400132247963,22,675.0
260.0,51,0,16,141,192,0,183.0,3.588235294117647,4.687165425910973,16,571.0,0.25583009307211646,16,571.0
265.0,48,0,19,146,194,0,243.0,5.0625,3.428438579835485,19,596.0,0.17019740015934243,19,596.0
270.0,51,0,24,147,198,0,187.0,3.6666666666666665,3.0184242093401608,24,611.0,0.14543269642187032,24,611.0
275.0,47,0,27,151,198,0,233.0,4.957446808510638,2.436457648557404,27,571.0,0.061212921187365744,27,571.0
280.0,53,0,30,151,204,0,343.0,6.471698113207547,3.226080944343584,30,698.0,0.1223518315927393,30,698.0
285.0,49,0,37,155,204,0,520.0,10.612244897959183,2.022981207962938,37,858.0,0.0310653773433912,37,858.0
290.0,56,2,36,158,214,0,535.0,9.553571428571429,3.3330832881532078,36,940.0,0.17594001375995266,36,940.0
295.0,53,1,28,162,215,0,430.0,8.11320754716981,4.248665848751763,28,900.0,0.217625569483963,28,900.0
300.0,54,4,21,162,216,0,331.0,6.12962962962963,4.713517209515326,21,780.0,0.14555440578260356,21,780.0
305.0,52,6,20,168,220,0,258.0,4.961538461538462,5.770414906063339,20,680.0,0.24515901439116186,20,680.0
310.0,48,10,13,172,220,0,264.0,5.5,5.403285183719357,13,747.0,0.2756891717199639,13,747.0
315.0,47,7,20,178,225,0,355.0,7.553191489361702,4.369400067549701,20,829.0,0.20170175189308326,20,829.0
320.0,50,6,23,180,230,0,243.0,4.86,3.4197708847950143,23,832.0,0.13702590145828314,23,832.0
325.0,53,5,21,184,237,0,216.0,4.0754716981132075,4.0222944198468396,21,769.0,0.1863552266438389,21,769.0
330.0,55,1,27,186,241,0,241.0,4.381818181818182,3.7080436516122934,27,768.0,0.15625938102543593,27,768.0
335.0,54,2,26,190,244,0,234.0,4.333333333333333,3.524799246849736,26,722.0,0.12854287790513047,26,722.0
340.0,52,2,24,194,246,0,241.0,4.634615384615385,4.365894540420773,24,630.0,0.1484743479941958,24,630.0
345.0,48,6,18,198,246,0,263.0,5.479166666666667,5.002120656253541,18,550.0,0.16978170614769034,18,550.0
350.0,46,6,15,202,248,0,275.0,5.978260869565218,4.936122510469683,15,606.0,0.2133129755332218,15,606.0
355.0,43,6,19,209,252,0,360.0,8.372093023255815,4.403713487756185,19,675.0,0.2222511436594502,19,675.0
360.0,44,3,19,211,255,0,419.0,9.522727272727273,2.9479755361019873,19,712.0,0.12906274835416243,19,712.0
365.0,52,3,16,215,267,0,480.0,9.23076923076923,4.323579390118004,16,747.0,0.25621168818184303,16,747.0
370.0,55,0,17,215,270,0,425.0,7.7272727272727275,3.404960106258406,17,693.0,0.1717542863235582,17,693.0
375.0,57,1,25,218,275,0,533.0,9.350877192982455,2.463800592636709,25,802.0,0.08614660937593684,25,802.0
380.0,55,1,29,220,275,0,625.0,11.363636363636363,1.836746401805447,29,893.0,0.055259994386217176,29,893.0
385.0,57,1,28,224,281,0,709.0,12.43859649122807,1.651294258503472,28,982.0,0.0905239305267431,28,982.0
390.0,57,1,24,224,281,0,457.0,8.017543859649123,2.062999308330646,24,943.0,0.09609440677926064,24,943.0
395.0,58,3,18,225,283,0,139.0,2.396551724137931,3.066608549302816,18,766.0,0.09578210780078199,18,766.0
400.0,61,3,17,228,289,0,101.0,1.6557377049180328,4.023755897789769,17,803.0,0.20277912224839303,17,803.0
405.0,60,4,31,232,292,0,224.0,3.7333333333333334,2.5838792316198513,31,886.0,0.10634727456766016,31,886.0
410.0,61,3,38,234,295,0,295.0,4.836065573770492,2.149575956971566,38,988.0,0.07427547800573395,38,988.0
415.0,60,5,39,237,297,0,348.0,5.8,2.503057936537614,39,1034.0,0.06613566557242324,39,1034.0
420.0,57,5,33,240,297,0,390.0,6.842105263157895,3.255741149539609,33,1070.0,0.08636578987838692,33,1070.0
425.0,57,9,26,242,299,0,447.0,7.842105263157895,4.993360387029617,26,1114.0,0.1852678537375555,26,1114.0
430.0,50,9,18,249,299,0,305.0,6.1,4.250808059575179,18,1024.0,0.19281473351227257,18,1024.0
435.0,58,9,14,253,311,0,128.0,2.206896551724138,5.677179213955889,14,808.0,0.32307198129983783,14,808.0
440.0,59,5,17,256,315,0,95.0,1.6101694915254237,5.1609197559446525,17,719.0,0.269071225779771,17,719.0
445.0,62,4,28,260,322,0,213.0,3.435483870967742,3.52876605736967,28,813.0,0.12269947101567051,28,813.0
450.0,60,2,35,264,324,0,272.0,4.533333333333333,2.253985552034713,35,904.0,0.06063107233993354,35,904.0
455.0,58,4,35,268,326,0,294.0,5.068965517241379,2.3998918307523254,35,946.0,0.05332158599832069,35,946.0
460.0,58,4,31,270,328,0,349.0,6.017241379310345,4.249226888959796,31,925.0,0.13284333481325675,31,925.0
465.0,53,8,24,275,328,0,396.0,7.471698113207547,4.737072194384287,24,917.0,0.1661152169570038,24,917.0
470.0,55,8,15,279,334,0,272.0,4.945454545454545,5.7365877331992206,15,836.0,0.30767845639483676,15,836.0
475.0,53,8,11,285,338,0,119.0,2.2452830188679247,5.52392626607357,11,617.0,0.3050452564573929,11,617.0
480.0,55,3,18,288,343,0,152.0,2.7636363636363637,4.317310335026022,18,619.0,0.1932798081694284,18,619.0
485.0,57,3,29,292,349,0,270.0,4.7368421052631575,3.157673835536592,29,737.0,0.0944030937527675,29,737.0
490.0,56,0,33,296,352,0,331.0,5.910714285714286,1.9300010721170735,33,818.0,0.04595058650366737,33,818.0
495.0,56,2,33,300,356,0,353.0,6.303571428571429,2.674522757068658,33,832.0,0.08477095303714571,33,832.0
500.0,55,2,28,301,356,0,396.0,7.2,4.3585562541659755,28,851.0,0.13947116809093044,28,851.0
505.0,57,4,22,305,362,0,433.0,7.5964912280701755,6.112314065929003,22,828.0,0.2884341210187754,22,828.0
510.0,52,6,13,312,364,0,306.0,5.884615384615385,5.941727926369214,13,781.0,0.35153108053509424,13,781.0
515.0,52,2,11,316,368,0,172.0,3.3076923076923075,5.520750518909736,11,637.0,0.3064022108965192,11,637.0
520.0,55,2,16,319,374,0,97.0,1.7636363636363637,4.091810997063695,16,530.0,0.1797309875182038,16,530.0
525.0,53,0,31,323,376,0,226.0,4.264150943396227,2.3614715946523863,31,659.0,0.05073317777587736,31,659.0
530.0,56,0,37,326,382,0,299.0,5.339285714285714,1.837961627254948,37,754.0,0.06410537434283112,37,754.0
535.0,53,0,34,329,382,0,321.0,6.056603773584905,2.740910083296478,34,815.0,0.09643078212205058,34,815.0
540.0,56,0,28,330,386,0,371.0,6.625,3.6978250258353436,28,799.0,0.08799051526454688,28,799.0
545.0,57,0,20,335,392,0,296.0,5.192982456140351,4.543708298480726,20,874.0,0.22715418613490612,20,874.0
550.0,52,4,22,340,392,0,365.0,7.019230769230769,3.910214002644111,22,931.0,0.19127007390113684,22,931.0
555.0,56,0,26,342,398,0,301.0,5.375,3.294117274381579,26,926.0,0.13324751601224,26,926.0
560.0,56,0,23,346,402,0,199.0,3.5535714285714284,2.8225180497697475,23,829.0,0.09399909448853026,23,829.0
565.0,56,0,25,348,404,0,209.0,3.732142857142857,3.0643978807951884,25,838.0,0.1098278850292337,25,838.0
570.0,56,0,26,352,408,0,186.0,3.3214285714285716,3.0468984173194125,26,808.0,0.09725554973006076,26,808.0
575.0,54,0,27,354,408,0,219.0,4.055555555555555,4.1070391192391025,27,764.0,0.09202354188407176,27,764.0
580.0,55,4,21,361,416,0,242.0,4.4,6.440656713472342,21,747.0,0.32550926599667473,21,747.0
585.0,51,4,10,365,416,0,148.0,2.9019607843137254,6.332205730938576,10,673.0,0.3487717170671293,10,673.0
590.0,49,5,12,372,421,0,101.0,2.061224489795918,4.847239671743442,12,557.0,0.2502291859695481,12,557.0
595.0,53,0,19,373,426,0,95.0,1.7924528301886793,3.6923639684483587,19,572.0,0.165416371001394,19,572.0
600.0,53,0,31,377,430,0,227.0,4.283018867924528,2.7673783816685944,31,690.0,0.07863523625512983,31,690.0
605.0,57,0,34,379,436,0,298.0,5.228070175438597,2.753878492038115,34,778.0,0.09852379660410021,34,778.0
610.0,54,2,31,384,438,0,312.0,5.777777777777778,2.8024865774984393,31,786.0,0.11457611296085411,31,786.0
615.0,59,2,27,385,444,0,346.0,5.864406779661017,3.9337456320409747,27,900.0,0.16826850833310375,27,900.0
620.0,55,6,27,389,444,0,397.0,7.218181818181818,3.1322478124181594,27,1036.0,0.15180056977695672,27,1036.0
625.0,54,6,25,392,446,0,446.0,8.25925925925926,2.7423666858495155,25,1083.0,0.13861512573349333,25,1083.0
630.0,56,6,26,394,450,0,520.0,9.285714285714286,3.2985169274770394,26,1041.0,0.12152579080606866,26,1041.0
635.0,57,4,24,395,452,0,616.0,10.807017543859649,3.904603630415443,24,1017.0,0.09888229796360674,24,1017.0
640.0,55,7,17,400,455,0,443.0,8.054545454545455,4.165291879441511,17,943.0,0.17437813611180847,17,943.0
645.0,50,6,13,406,456,0,216.0,4.32,3.9124366267275166,13,767.0,0.1743007387456012,13,767.0
650.0,58,8,16,408,466,0,218.0,3.7586206896551726,4.496542493462173,16,797.0,0.2598057411705852,16,797.0
655.0,59,3,16,412,471,0,260.0,4.406779661016949,4.464952156536503,16,794.0,0.24880295485064885,16,794.0
660.0,60,4,18,414,474,0,334.0,5.566666666666666,4.102878261390496,18,772.0,0.13357798094416554,18,772.0
665.0,60,2,24,418,478,0,445.0,7.416666666666667,3.546272017206316,24,869.0,0.14692411151843532,24,869.0
670.0,54,6,23,424,478,0,431.0,7.981481481481482,2.8553866023257037,23,898.0,0.15772519584900677,23,898.0
675.0,58,2,27,426,484,0,549.0,9.46551724137931,3.423120079234326,27,966.0,0.16396069524815166,27,966.0
680.0,60,2,27,428,488,0,518.0,8.633333333333333,2.660237198563107,27,954.0,0.10627687190809544,27,954.0
685.0,63,2,27,431,494,0,438.0,6.9523809523809526,3.4423545017271158,27,763.0,0.14691237517647246,27,763.0
690.0,62,0,27,434,496,0,421.0,6.790322580645161,3.2860925953676663,27,838.0,0.15249187979831227,27,838.0
695.0,63,0,28,437,500,0,432.0,6.857142857142857,3.336097333836777,28,886.0,0.12171156415405146,28,886.0
700.0,61,0,28,441,502,0,198.0,3.2459016393442623,2.9926312478664365,28,814.0,0.1060751410043013,28,814.0
705.0,59,2,31,445,504,0,247.0,4.186440677966102,2.2391446939516455,31,891.0,0.059301195827569396,31,891.0
710.0,58,2,30,448,506,0,303.0,5.224137931034483,2.3371831737430044,30,1002.0,0.10323821497579982,30,1002.0
715.0,58,2,37,452,510,0,471.0,8.120689655172415,1.7369810580989182,37,1143.0,0.0613530087183978,37,1143.0
720.0,59,1,38,452,511,0,566.0,9.59322033898305,1.5940871127677805,38,1269.0,0.02612930200693445,38,1269.0
725.0,65,3,35,456,521,0,602.0,9.261538461538462,3.232877317091804,35,1337.0,0.17187038174314723,35,1337.0
730.0,64,3,29,457,521,0,437.0,6.828125,3.476200001688727,29,1298.0,0.1708850176216159,29,1298.0
735.0,63,7,20,460,523,0,171.0,2.7142857142857144,3.532260787533881,20,1130.0,0.14177798264951344,20,1130.0
740.0,59,7,16,464,523,0,65.0,1.1016949152542372,2.9930177088451737,16,1150.0,0.12242032633564803,16,1150.0
745.0,61,8,19,467,528,0,109.0,1.7868852459016393,3.3305619661362016,19,1107.0,0.14229438464259636,19,1107.0
750.0,60,6,20,470,530,0,136.0,2.2666666666666666,3.3286409330834292,20,1112.0,0.1351450319084076,20,1112.0
755.0,58,8,28,474,532,0,250.0,4.310344827586207,2.473972639466123,28,1212.0,0.06620017235704273,28,1212.0
760.0,60,8,28,478,538,0,279.0,4.65,3.1289167447743917,28,1205.0,0.17410967491150778,28,1205.0
765.0,60,8,23,482,542,0,247.0,4.116666666666666,2.9826357922926747,23,1076.0,0.15624877573618928,23,1076.0
770.0,64,6,26,482,546,0,237.0,3.703125,3.074674557125502,26,1045.0,0.13858335186163306,26,1045.0
775.0,63,8,31,485,548,0,234.0,3.7142857142857144,3.0463177694561834,31,957.0,0.089570894378303,31,957.0
780.0,59,8,34,489,548,0,308.0,5.220338983050848,3.5286122109486384,34,930.0,0.08154259136834457,34,930.0
785.0,55,12,27,495,550,0,372.0,6.763636363636364,4.581330942546038,27,919.0,0.18468498103681055,27,919.0
790.0,52,12,17,498,550,0,304.0,5.846153846153846,4.509915208499677,17,870.0,0.202316593814578,17,870.0
795.0,58,12,13,504,562,0,235.0,4.051724137931035,6.063256873957445,13,738.0,0.3463918111735155,13,738.0
800.0,59,8,16,507,566,0,204.0,3.457627118644068,4.931865492784261,16,720.0,0.2631161370856729,16,720.0
805.0,63,6,29,511,574,0,325.0,5.158730158730159,3.160297275545855,29,794.0,0.11166642904198322,29,794.0
810.0,62,4,37,514,576,0,404.0,6.516129032258065,2.192946326741526,37,892.0,0.06116760313814495,37,892.0
815.0,60,6,36,518,578,0,458.0,7.633333333333334,2.4232387487188007,36,923.0,0.05840099813770643,36,923.0
820.0,58,6,33,522,580,0,524.0,9.03448275862069,3.5751512704934028,33,973.0,0.12301541318580467,33,973.0
825.0,54,10,24,526,580,0,568.0,10.518518518518519,4.419138808331776,24,974.0,0.14204315812320464,24,974.0
830.0,57,10,16,529,586,0,447.0,7.842105263157895,5.335488262092373,16,947.0,0.2841169959014576,16,947.0
835.0,54,11,11,535,589,0,302.0,5.592592592592593,5.535076766668724,11,810.0,0.3046044089166569,11,810.0
840.0,56,6,16,538,594,0,107.0,1.9107142857142858,4.176964030077463,16,640.0,0.20922478946107953,16,640.0
