step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.599963211545743,0,0.0,0.8446381745305248,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.922389067066234,0,0.0,0.8645139211616981,0,0.0
15.0,22,0,3,0,22,0,5.0,0.22727272727272727,7.525414253136538,3,5.0,0.41933889681632874,3,5.0
20.0,22,0,4,0,22,0,22.0,1.0,7.433128820260614,4,31.0,0.4091544130269282,4,31.0
25.0,26,0,4,2,28,0,42.0,1.6153846153846154,6.306291366191853,4,46.0,0.36210403708856365,4,46.0
30.0,22,0,8,6,28,0,75.0,3.409090909090909,6.055961450288191,8,83.0,0.3607955329165607,8,83.0
35.0,26,0,8,6,32,0,115.0,4.423076923076923,7.924617633527514,8,119.0,0.35372310318942773,8,119.0
40.0,28,0,9,10,38,0,114.0,4.071428571428571,8.027720741760788,9,118.0,0.4586262874616479,9,118.0
45.0,27,0,10,15,42,0,160.0,5.925925925925926,6.242502807059967,10,164.0,0.3893568802272451,10,164.0
50.0,27,0,11,17,44,0,195.0,7.222222222222222,4.861325047363829,11,204.0,0.2900103601423033,11,204.0
55.0,29,0,14,19,48,0,259.0,8.931034482758621,6.208910151622723,14,263.0,0.32289883435672995,14,263.0
60.0,29,0,10,19,48,0,125.0,4.310344827586207,6.0252855026027206,10,238.0,0.23171327404970565,10,238.0
65.0,30,0,7,24,54,0,136.0,4.533333333333333,7.302696490993442,7,155.0,0.37325674403349984,7,155.0
70.0,27,0,7,27,54,0,29.0,1.0740740740740742,6.777488068371765,7,114.0,0.34143167923142304,7,114.0
75.0,36,0,11,30,66,0,72.0,2.0,7.590450915618423,11,87.0,0.41644011203845904,11,87.0
80.0,32,0,8,34,66,0,58.0,1.8125,7.790862150057503,8,113.0,0.4840240885433776,8,113.0
