step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
310.0,71,2,45,157,228,0,2105.0,29.64788732394366,2.5075208656985146,45,2320.0,0.06969738203828046,45,2320.0
315.0,69,0,44,163,232,0,2188.0,31.71014492753623,2.5648526457769707,44,2420.0,0.08018268169489128,44,2420.0
320.0,67,3,40,166,233,0,2306.0,34.417910447761194,3.654061480544106,40,2494.0,0.12179033245069826,40,2494.0
325.0,68,4,35,170,238,0,2441.0,35.89705882352941,4.372174257866124,35,2574.0,0.1741752413001964,35,2574.0
330.0,64,2,34,176,240,0,2593.0,40.515625,4.664902275367444,34,2680.0,0.20468019173909308,34,2680.0
335.0,63,2,39,181,244,0,2771.0,43.98412698412698,3.720584629619227,39,2821.0,0.1477269133729446,39,2821.0
340.0,63,0,40,185,248,0,2969.0,47.12698412698413,3.9317842981192954,40,3002.0,0.16932869496006464,40,3002.0
345.0,62,0,40,190,252,0,3169.0,51.11290322580645,3.90564989509317,40,3182.0,0.161402998462552,40,3182.0
350.0,60,0,41,194,254,0,3372.0,56.2,3.751593648649634,41,3375.0,0.15662820816952758,41,3375.0
355.0,60,0,42,198,258,0,3582.0,59.7,3.7746491005940235,42,3585.0,0.14614513181934646,42,3585.0
360.0,56,0,44,202,258,0,3795.0,67.76785714285714,2.7689821829365076,44,3798.0,0.07799819182734273,44,3798.0
365.0,63,0,44,207,270,0,4015.0,63.73015873015873,3.599705796496884,44,4018.0,0.17143650609402522,44,4018.0
370.0,61,0,47,209,270,0,4244.0,69.57377049180327,2.0781658134204104,47,4247.0,0.08285635729408623,47,4247.0
375.0,65,0,52,211,276,0,4502.0,69.26153846153846,2.495320439214344,52,4505.0,0.09170921708049669,52,4505.0
380.0,62,0,46,214,276,0,3718.0,59.96774193548387,1.9992155230883693,46,4387.0,0.07927513209097374,46,4387.0
385.0,64,0,38,218,282,0,2825.0,44.140625,3.2472163945310513,38,3779.0,0.16101351048591564,38,3779.0
390.0,64,0,33,218,282,0,2587.0,40.421875,4.315842882344059,33,3333.0,0.15761483295441764,33,3333.0
395.0,62,0,32,224,286,0,2209.0,35.62903225806452,3.5379224763747144,32,3236.0,0.15406876902386188,32,3236.0
400.0,63,0,27,229,292,0,1856.0,29.46031746031746,4.140466108423323,27,3054.0,0.22716218571437793,27,3054.0
405.0,65,0,28,231,296,0,458.0,7.046153846153846,3.5660429144008643,28,2481.0,0.16806737523313822,28,2481.0
410.0,63,0,37,235,298,0,341.0,5.412698412698413,3.2336756985993955,37,1699.0,0.11645047440282431,37,1699.0
415.0,64,0,42,238,302,0,446.0,6.96875,2.8458853952228185,42,1593.0,0.09751133442532878,42,1593.0
420.0,60,0,37,242,302,0,528.0,8.8,2.4997714962528197,37,1505.0,0.07769359601750181,37,1505.0
425.0,62,0,38,246,308,0,666.0,10.741935483870968,2.9281708675146114,38,1598.0,0.14304724139656932,38,1598.0
430.0,59,0,45,249,308,0,871.0,14.76271186440678,1.053741119643016,45,1803.0,0.016407249445102506,45,1803.0
435.0,70,0,54,250,320,0,1130.0,16.142857142857142,2.8128617455591733,54,2062.0,0.1627922863262014,54,2062.0
440.0,67,0,55,253,320,0,1405.0,20.970149253731343,1.0172905719715029,55,2337.0,0.07396051860852282,55,2337.0
445.0,73,0,64,253,326,0,1709.0,23.410958904109588,1.4456864918985375,64,2641.0,0.07657167866693157,64,2641.0
450.0,73,0,66,253,326,0,2035.0,27.876712328767123,0.5098043265307995,66,2968.0,0.0091194609838128,66,2968.0
455.0,75,0,71,255,330,0,2384.0,31.786666666666665,0.3764796517101818,71,3317.0,0.027087713663269685,71,3317.0
460.0,77,0,74,255,332,0,2745.0,35.64935064935065,0.29216286826956145,74,3678.0,0.021752782203611255,74,3678.0
465.0,79,2,77,255,334,0,3122.0,39.51898734177215,0.016129385378078908,77,4055.0,0.001316120423243969,77,4055.0
470.0,85,2,79,255,340,0,3515.0,41.35294117647059,0.8747802407277566,79,4448.0,0.06716309919346151,79,4448.0
475.0,85,6,80,255,340,0,3911.0,46.01176470588236,0.42038046443489785,80,4844.0,0.032965606145730006,80,4844.0
480.0,85,6,85,255,340,0,4323.0,50.858823529411765,0.0015168840019053307,85,5256.0,0.0001304884429006561,85,5256.0
485.0,87,10,79,255,342,0,4264.0,49.01149425287356,0.3424452770444173,79,5380.0,0.01573664707488725,79,5380.0
490.0,87,10,71,255,342,0,3890.0,44.71264367816092,1.206529920174492,71,5240.0,0.03023578444488053,71,5240.0
495.0,89,14,64,255,344,0,3767.0,42.325842696629216,1.6777408371497389,64,5456.0,0.05242347173766734,64,5456.0
500.0,85,14,66,259,344,0,4049.0,47.63529411764706,0.8825994248891408,66,5780.0,0.03748144669528264,66,5780.0
505.0,88,16,65,262,350,0,3707.0,42.125,1.3333553353098915,65,5886.0,0.0925058147130944,65,5886.0
510.0,90,18,63,262,352,0,3020.0,33.55555555555556,2.0059643256016604,63,5653.0,0.09442703078432432,63,5653.0
515.0,90,18,59,262,352,0,2531.0,28.122222222222224,2.147411067782088,59,5595.0,0.07243759132049646,59,5595.0
520.0,87,22,48,267,354,0,1953.0,22.448275862068964,2.3171665101021865,48,5428.0,0.0861656771260141,48,5428.0
525.0,84,22,45,270,354,0,1825.0,21.726190476190474,2.09703984123307,45,5636.0,0.07872873454275989,45,5636.0
530.0,86,22,52,274,360,0,2034.0,23.651162790697676,1.527222281648531,52,5879.0,0.07488341952868321,52,5879.0
535.0,86,20,59,276,362,0,2269.0,26.38372093023256,0.71943723436307,59,5968.0,0.022531788261325462,59,5968.0
540.0,86,22,65,278,364,0,2521.0,29.313953488372093,1.1576705676545451,65,5914.0,0.028135201272886406,65,5914.0
545.0,92,22,66,278,370,0,2815.0,30.597826086956523,1.7220215713078375,66,6244.0,0.07111071819725844,66,6244.0
550.0,88,26,73,282,370,0,3162.0,35.93181818181818,0.5688952931415302,73,6591.0,0.021434505554926375,73,6591.0
555.0,88,26,74,284,372,0,3488.0,39.63636363636363,0.6021673678356576,74,6805.0,0.03363829385970739,74,6805.0
560.0,88,30,70,284,372,0,3794.0,43.11363636363637,1.3092433907286165,70,6915.0,0.03979476296701169,70,6915.0
565.0,90,30,66,284,374,0,4112.0,45.68888888888889,2.5960357309977065,66,7045.0,0.07922087171784555,66,7045.0
570.0,86,34,66,288,374,0,4442.0,51.651162790697676,2.6362081375545965,66,7301.0,0.0793161930448297,66,7301.0
575.0,81,34,66,293,374,0,4772.0,58.91358024691358,2.070817178021398,66,7610.0,0.028265667227519924,66,7610.0
580.0,85,38,61,297,382,0,4717.0,55.49411764705882,2.502339312768872,61,7599.0,0.08703737644557626,61,7599.0
585.0,81,38,55,301,382,0,4411.0,54.45679012345679,2.807216817280829,55,7244.0,0.08946415305243603,55,7244.0
590.0,77,42,49,307,384,0,4198.0,54.51948051948052,2.458415881544918,49,7331.0,0.07913964083919912,49,7331.0
595.0,72,42,45,312,384,0,3875.0,53.81944444444444,1.8119799704016417,45,7562.0,0.07646659983660435,45,7562.0
600.0,70,46,41,314,384,0,3829.0,54.7,1.5364975490899284,41,7460.0,0.07011204394391236,41,7460.0
605.0,76,44,42,316,392,0,3990.0,52.5,2.085643295027211,42,7058.0,0.0840903859926483,42,7058.0
610.0,76,47,41,317,393,0,4162.0,54.76315789473684,2.0657850764213963,41,7250.0,0.07204000412136938,41,7250.0
615.0,79,47,46,320,399,0,4369.0,55.30379746835443,1.9222909689078036,46,7468.0,0.06582877473239916,46,7468.0
620.0,76,51,47,323,399,0,3463.0,45.56578947368421,1.7126463446510096,47,7192.0,0.0698842192438996,47,7192.0
625.0,79,47,44,326,405,0,1835.0,23.227848101265824,2.1751955854081064,44,6455.0,0.09165296276161435,44,6455.0
630.0,77,51,45,328,405,0,1015.0,13.181818181818182,2.794375949094437,45,5639.0,0.09593009805044866,45,5639.0
635.0,76,49,43,331,407,0,670.0,8.81578947368421,3.482900681939102,43,4789.0,0.12132022298028221,43,4789.0
640.0,74,53,39,335,409,0,635.0,8.58108108108108,3.5247587811555903,39,4496.0,0.15421182248682708,39,4496.0
645.0,69,51,33,342,411,0,557.0,8.072463768115941,3.1633987886693307,33,4009.0,0.1395722494175026,33,4009.0
650.0,74,55,33,345,419,0,464.0,6.27027027027027,3.5721033489971106,33,4132.0,0.1963195065903859,33,4132.0
655.0,68,55,36,351,419,0,448.0,6.588235294117647,2.442170858999639,36,4277.0,0.12036431521581631,36,4277.0
660.0,68,59,42,351,419,0,369.0,5.426470588235294,2.0766203469367945,42,4330.0,0.07054265774840808,42,4330.0
665.0,71,55,50,354,425,0,601.0,8.464788732394366,1.8830399339588348,50,4563.0,0.048628958414532936,50,4563.0
670.0,70,57,50,357,427,0,694.0,9.914285714285715,1.2998494845577215,50,4464.0,0.031720748457867785,50,4464.0
675.0,69,57,50,360,429,0,709.0,10.27536231884058,2.034561787418625,50,4150.0,0.07239553822593697,50,4150.0
680.0,68,61,38,361,429,0,580.0,8.529411764705882,2.4493551890002823,38,3774.0,0.07856274481369248,38,3774.0
685.0,69,63,34,364,433,0,516.0,7.478260869565218,3.8242662235140434,34,3228.0,0.15637736827752127,34,3228.0
690.0,66,61,29,369,435,0,378.0,5.7272727272727275,3.4985628562385807,29,3159.0,0.14913419000541217,29,3159.0
695.0,61,65,30,374,435,0,308.0,5.049180327868853,2.6479265041634945,30,3265.0,0.07602984516270107,30,3265.0
700.0,61,65,27,376,437,0,211.0,3.459016393442623,3.2103735184997357,27,3167.0,0.1019973744183635,27,3167.0
705.0,60,66,25,380,440,0,211.0,3.5166666666666666,3.2451701192319424,25,2931.0,0.10149775420785818,25,2931.0
710.0,59,64,23,385,444,0,182.0,3.0847457627118646,2.66406876396462,23,2668.0,0.11360414699979282,23,2668.0
715.0,57,66,26,389,446,0,165.0,2.8947368421052633,2.6374695258606113,26,2187.0,0.10398437737729337,26,2187.0
720.0,55,66,25,391,446,0,149.0,2.709090909090909,2.420592379537362,25,2052.0,0.08603789659099773,25,2052.0
725.0,60,70,16,394,454,0,105.0,1.75,3.7163880039727717,16,2024.0,0.2280756291082716,16,2024.0
730.0,57,70,16,397,454,0,103.0,1.8070175438596492,2.8839917331613907,16,1841.0,0.1677619229744059,16,1841.0
735.0,63,70,19,397,460,0,133.0,2.111111111111111,3.325257411120995,19,1478.0,0.12219349380035299,19,1478.0
740.0,61,69,22,400,461,0,112.0,1.8360655737704918,3.2641955012373383,22,1469.0,0.11323220797093092,22,1469.0
745.0,60,71,25,405,465,0,208.0,3.466666666666667,3.2310744930017736,25,1540.0,0.12313345713960548,25,1540.0
750.0,57,71,25,408,465,0,287.0,5.035087719298246,2.9047806068908324,25,1517.0,0.10655677071854348,25,1517.0
755.0,56,72,20,412,468,0,351.0,6.267857142857143,3.5246122982560246,20,1335.0,0.1350147262266919,20,1335.0
760.0,61,70,15,415,476,0,254.0,4.163934426229508,3.8856635725334625,15,1217.0,0.18610492080292682,15,1217.0
765.0,59,72,15,419,478,0,121.0,2.0508474576271185,3.670459553078628,15,1032.0,0.15348801337693052,15,1032.0
770.0,58,72,18,422,480,0,152.0,2.6206896551724137,3.224727921688353,18,956.0,0.14247852444665277,18,956.0
775.0,58,72,22,426,484,0,206.0,3.5517241379310347,3.1205254062751875,22,805.0,0.1265774678162346,22,805.0
780.0,57,71,23,428,485,0,287.0,5.035087719298246,3.757629905071727,23,683.0,0.09440396601257378,23,683.0
785.0,55,74,18,433,488,0,263.0,4.781818181818182,3.792887018434711,18,735.0,0.16911874083465972,18,735.0
790.0,52,74,20,436,488,0,347.0,6.673076923076923,4.12481998774816,20,773.0,0.17650796319118464,20,773.0
795.0,59,75,23,440,499,0,420.0,7.11864406779661,3.749506129597757,23,833.0,0.2005274152064354,23,833.0
800.0,59,72,21,443,502,0,492.0,8.338983050847459,4.463241875601726,21,842.0,0.21790340320615142,21,842.0
805.0,61,73,20,446,507,0,546.0,8.950819672131148,3.601696415533127,20,914.0,0.1427447494917244,20,914.0
810.0,58,71,27,451,509,0,663.0,11.431034482758621,2.8362608857918237,27,1031.0,0.09514434212581614,27,1031.0
815.0,55,75,28,454,509,0,767.0,13.945454545454545,2.691820514843691,28,1144.0,0.11168182182948512,28,1144.0
820.0,58,71,27,457,515,0,852.0,14.689655172413794,3.1814597706845182,27,1220.0,0.12110160805513573,27,1220.0
825.0,58,73,22,459,517,0,625.0,10.775862068965518,2.720220081297741,22,1149.0,0.09440117636756838,22,1149.0
830.0,61,71,17,464,525,0,302.0,4.950819672131147,3.79650120887218,17,899.0,0.18839780557278415,17,899.0
835.0,60,75,21,465,525,0,347.0,5.783333333333333,3.6885012181719623,21,956.0,0.17831048562351942,21,956.0
840.0,60,71,21,469,529,0,396.0,6.6,2.6610734750498204,21,981.0,0.08661586484775086,21,981.0
845.0,61,74,26,471,532,0,410.0,6.721311475409836,3.1586735285501395,26,1028.0,0.10436050272528004,26,1028.0
850.0,57,73,25,476,533,0,510.0,8.947368421052632,3.2270518992636457,25,1119.0,0.10816016144965034,25,1119.0
855.0,56,77,22,479,535,0,586.0,10.464285714285714,2.893965314051717,22,1193.0,0.11567215938701553,22,1193.0
860.0,57,73,20,482,539,0,677.0,11.87719298245614,2.809597187615618,20,1263.0,0.11166409961465523,20,1263.0
865.0,62,73,21,485,547,0,765.0,12.338709677419354,3.124432081436879,21,1351.0,0.16968272158159264,21,1351.0
870.0,63,73,28,488,551,0,890.0,14.126984126984127,3.1260558855967004,28,1476.0,0.16521805554632815,28,1476.0
875.0,62,73,29,489,551,0,980.0,15.806451612903226,1.918811899326171,29,1577.0,0.07583883618027674,29,1577.0
880.0,62,75,34,493,555,0,1085.0,17.5,2.05224057017369,34,1685.0,0.09329008906764336,34,1685.0
885.0,64,73,31,493,557,0,1188.0,18.5625,2.3636177666521094,31,1828.0,0.08245772940142615,31,1828.0
890.0,65,76,35,495,560,0,1333.0,20.50769230769231,2.708854066553903,35,2003.0,0.08521917698131133,35,2003.0
895.0,61,76,33,499,560,0,1444.0,23.672131147540984,2.313804703449557,33,2127.0,0.09585551494907403,33,2127.0
900.0,62,76,29,502,564,0,1543.0,24.887096774193548,2.5327149137980305,29,2198.0,0.08942183414193579,29,2198.0
905.0,69,77,29,504,573,0,1661.0,24.07246376811594,3.2278436005818327,29,2316.0,0.15442398542652064,29,2316.0
910.0,67,79,33,508,575,0,1805.0,26.940298507462686,1.9540056916082047,33,2472.0,0.08824878416582152,33,2472.0
915.0,67,79,40,510,577,0,1951.0,29.119402985074625,1.8999445646861886,40,2616.0,0.08937445907702961,40,2616.0
920.0,69,79,36,512,581,0,2086.0,30.231884057971016,2.42489820013395,36,2704.0,0.0884376906079682,36,2704.0
925.0,71,78,30,513,584,0,1691.0,23.816901408450704,2.827654581896464,30,2538.0,0.11561873070956595,30,2538.0
930.0,67,80,25,519,586,0,1017.0,15.17910447761194,2.9810145159498864,25,2004.0,0.1243692165201879,25,2004.0
935.0,66,80,24,520,586,0,903.0,13.681818181818182,3.9937265668100608,24,1627.0,0.14601823371526937,24,1627.0
940.0,72,80,28,526,598,0,964.0,13.38888888888889,3.4902894543862257,28,1700.0,0.19305826354352146,28,1700.0
945.0,68,79,32,531,599,0,1023.0,15.044117647058824,2.9883897748407913,32,1745.0,0.1508922723312851,32,1745.0
950.0,71,81,37,532,603,0,1003.0,14.126760563380282,2.3035632206731833,37,1866.0,0.08165035568329931,37,1866.0
955.0,67,81,39,536,603,0,1131.0,16.880597014925375,2.35938612808833,39,2019.0,0.08643679114943723,39,2019.0
960.0,65,85,33,538,603,0,1175.0,18.076923076923077,2.1453926536556494,33,1992.0,0.07878558797764236,33,1992.0
965.0,68,81,31,541,609,0,1197.0,17.602941176470587,2.4459410180891616,31,1870.0,0.08037455855341895,31,1870.0
970.0,65,85,36,544,609,0,1258.0,19.353846153846153,2.2344969529842897,36,1962.0,0.07055471772405722,36,1962.0
975.0,68,83,42,549,617,0,1295.0,19.044117647058822,3.0058761818174458,42,1959.0,0.12683539068319602,42,1959.0
980.0,67,87,33,550,617,0,1335.0,19.925373134328357,3.055524139922189,33,2059.0,0.13764949069111415,33,2059.0
985.0,65,87,25,554,619,0,1319.0,20.29230769230769,2.539417502132567,25,2105.0,0.12554080187674102,25,2105.0
990.0,62,91,26,557,619,0,1354.0,21.838709677419356,2.4305845524967844,26,2143.0,0.12076427633650604,26,2143.0
995.0,66,87,29,557,623,0,1442.0,21.848484848484848,2.6526809470360027,29,2130.0,0.06564842880396385,29,2130.0
1000.0,65,90,28,561,626,0,1387.0,21.338461538461537,2.6076784037648704,28,2201.0,0.10071373599612833,28,2201.0
1005.0,63,88,27,565,628,0,1478.0,23.46031746031746,2.5777419164484443,27,2229.0,0.0935644417698915,27,2229.0
1010.0,69,92,30,567,636,0,1572.0,22.782608695652176,3.4459418009060556,30,2293.0,0.1703594918688068,30,2293.0
1015.0,70,88,28,570,640,0,1659.0,23.7,3.9854354110229013,28,2293.0,0.19099482870056278,28,2293.0
1020.0,66,92,24,574,640,0,1723.0,26.106060606060606,2.7213514663803253,24,2318.0,0.08496131316529834,24,2318.0
1025.0,65,90,32,579,644,0,1849.0,28.446153846153845,2.680148687302385,32,2448.0,0.09846846689821652,32,2448.0
1030.0,62,94,32,582,644,0,1965.0,31.693548387096776,2.531420266015113,32,2531.0,0.09902860671106029,32,2531.0
1035.0,63,91,30,586,649,0,2079.0,33.0,2.925592360412145,30,2510.0,0.10855234130775544,30,2510.0
1040.0,65,92,28,587,652,0,2189.0,33.676923076923075,2.7520438388494406,28,2637.0,0.09630140820086083,28,2637.0
1045.0,66,92,34,592,658,0,2344.0,35.515151515151516,2.738021834980052,34,2789.0,0.12086427178946085,34,2789.0
1050.0,66,90,34,594,660,0,2467.0,37.378787878787875,2.9754647923054796,34,2885.0,0.14480603391651503,34,2885.0
1055.0,66,91,31,597,663,0,2562.0,38.81818181818182,2.7729247085110242,31,2909.0,0.1048209865191866,31,2909.0
1060.0,68,89,33,599,667,0,2689.0,39.544117647058826,2.933968925790628,33,3012.0,0.09978643911366775,33,3012.0
1065.0,66,91,37,603,669,0,2847.0,43.13636363636363,2.327086489000572,37,3189.0,0.08463706561587178,37,3189.0
1070.0,64,91,35,607,671,0,2981.0,46.578125,1.9564368575228657,35,3304.0,0.10716941959468684,35,3304.0
1075.0,66,91,33,609,675,0,3113.0,47.166666666666664,2.412297483526785,33,3400.0,0.10886570974840297,33,3400.0
1080.0,68,89,30,609,677,0,3244.0,47.705882352941174,2.579346131253026,30,3532.0,0.08722333025068234,30,3532.0
1085.0,74,91,35,613,687,0,3407.0,46.04054054054054,3.0545455334228437,35,3700.0,0.1545724229483268,35,3700.0
1090.0,71,91,37,616,687,0,3547.0,49.95774647887324,1.9701497391152338,37,3841.0,0.08774912588118704,37,3841.0
1095.0,74,91,39,619,693,0,3696.0,49.945945945945944,2.222514452755571,39,3968.0,0.08983931689016798,39,3968.0
1100.0,74,90,39,620,694,0,3869.0,52.28378378378378,2.4001291172867534,39,4145.0,0.07917383085296721,39,4145.0
1105.0,73,92,45,625,698,0,4061.0,55.63013698630137,2.034924487272937,45,4354.0,0.08718113573745268,45,4354.0
1110.0,71,92,43,627,698,0,4232.0,59.605633802816904,1.9461954744095382,43,4536.0,0.08638993648475675,43,4536.0
1115.0,71,93,39,630,701,0,4385.0,61.76056338028169,2.291930129282788,39,4646.0,0.07518729943005299,39,4646.0
1120.0,79,91,39,630,709,0,4558.0,57.69620253164557,3.852639349302703,39,4795.0,0.14726542043194352,39,4795.0
1125.0,75,93,36,636,711,0,3939.0,52.52,2.6134141902631285,36,4632.0,0.11126025244876073,36,4632.0
1130.0,73,93,35,640,713,0,3014.0,41.28767123287671,3.1573755675831445,35,4077.0,0.14112521412153306,35,4077.0
1135.0,75,93,30,642,717,0,2786.0,37.14666666666667,3.2926832182586856,30,4069.0,0.1527220780414278,30,4069.0
1140.0,75,89,30,646,721,0,2865.0,38.2,2.848312442213888,30,4156.0,0.10390470866342028,30,4156.0
1145.0,73,93,33,650,723,0,2881.0,39.465753424657535,2.2419715308011217,33,4261.0,0.08237037777809109,33,4261.0
