step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
210.0,61,0,24,89,150,0,896.0,14.688524590163935,4.262289096672127,24,1868.0,0.1606735337648568,24,1868.0
215.0,57,0,31,93,150,0,1037.0,18.19298245614035,4.360878797481297,31,1924.0,0.13931151896327731,31,1924.0
220.0,63,0,30,99,162,0,1100.0,17.46031746031746,5.179862438239671,30,2023.0,0.2874337636520203,30,2023.0
225.0,59,0,36,103,162,0,1265.0,21.440677966101696,3.4719505706534948,36,2144.0,0.14782913954093474,36,2144.0
230.0,61,0,44,107,168,0,1470.0,24.098360655737704,3.0801206367132856,44,2349.0,0.11457293796912697,44,2349.0
235.0,57,0,47,111,168,0,1703.0,29.87719298245614,1.3121047275112006,47,2582.0,0.02497446096021368,47,2582.0
240.0,59,0,47,113,172,0,1720.0,29.152542372881356,1.380182546109413,47,2575.0,0.06903330865482435,47,2575.0
245.0,59,0,37,115,174,0,1576.0,26.71186440677966,2.1778138313701385,37,2351.0,0.08180782663442551,37,2351.0
250.0,63,0,33,115,178,0,1513.0,24.015873015873016,3.832108987065449,33,2056.0,0.13656068008080396,33,2056.0
255.0,66,0,28,118,184,0,1421.0,21.53030303030303,3.9111132033103577,28,2119.0,0.1824209337924219,28,2119.0
260.0,64,0,26,124,188,0,1277.0,19.953125,4.184415322787082,26,2112.0,0.2180380137904099,26,2112.0
265.0,63,0,26,127,190,0,1260.0,20.0,4.2091699932682864,26,2061.0,0.15216602375386978,26,2061.0
270.0,63,0,30,131,194,0,1359.0,21.571428571428573,4.9056700526377925,30,2073.0,0.21492873493379444,30,2073.0
275.0,57,0,29,137,194,0,1482.0,26.0,3.979762264719946,29,2182.0,0.1750070684482128,29,2182.0
280.0,56,0,34,144,200,0,1642.0,29.321428571428573,3.203941577652185,34,2332.0,0.15419936376873808,34,2332.0
285.0,55,0,42,145,200,0,1836.0,33.38181818181818,1.55920426960785,42,2526.0,0.044648319930759676,42,2526.0
290.0,61,2,49,149,210,0,2068.0,33.90163934426229,2.1458984068639815,49,2758.0,0.15110276414387194,49,2758.0
295.0,63,0,52,149,212,0,2324.0,36.888888888888886,1.735126129593421,52,3014.0,0.12259647798305587,52,3014.0
300.0,65,2,59,149,214,0,2597.0,39.95384615384615,1.1282059734785632,59,3287.0,0.07177633193294737,59,3287.0
305.0,69,0,53,149,218,0,2721.0,39.43478260869565,1.1154402864421922,53,3476.0,0.04340339090502446,53,3476.0
310.0,70,2,51,150,220,0,2745.0,39.214285714285715,2.0854791967262782,51,3576.0,0.07379796344325396,51,3576.0
315.0,73,0,42,151,224,0,2468.0,33.80821917808219,2.3398340219348723,42,3530.0,0.08821733383997124,42,3530.0
320.0,73,2,33,153,226,0,2056.0,28.164383561643834,2.9156878569654334,33,3298.0,0.10182701024687965,33,3298.0
325.0,74,2,30,158,232,0,1881.0,25.41891891891892,3.740632134127793,30,2941.0,0.15860722501270377,30,2941.0
330.0,73,0,34,161,234,0,1968.0,26.958904109589042,4.107765169047411,34,2840.0,0.17651449354951465,34,2840.0
335.0,72,0,37,166,238,0,663.0,9.208333333333334,3.3313118751759823,37,2326.0,0.13994548109732866,37,2326.0
340.0,68,0,47,172,240,0,577.0,8.485294117647058,2.490042535356959,47,1681.0,0.07601643316286817,47,1681.0
345.0,68,1,49,175,243,0,651.0,9.573529411764707,1.61193282881265,49,1695.0,0.01981904685226096,49,1695.0
350.0,67,1,46,178,245,0,660.0,9.850746268656716,2.7885467424902752,46,1658.0,0.07649459744195668,46,1658.0
355.0,64,4,38,182,246,0,655.0,10.234375,3.6765453721823707,38,1628.0,0.11286303562107057,38,1628.0
360.0,60,4,32,186,246,0,645.0,10.75,4.5613361332813325,32,1552.0,0.13226260978646745,32,1552.0
365.0,61,8,26,193,254,0,680.0,11.147540983606557,6.242216614005769,26,1533.0,0.323673139207369,26,1533.0
370.0,60,4,22,198,258,0,590.0,9.833333333333334,4.93550008851078,22,1528.0,0.2566853412175819,22,1528.0
375.0,59,5,30,204,263,0,692.0,11.728813559322035,3.8210305628320334,30,1541.0,0.17121561633325136,30,1541.0
380.0,61,1,38,206,267,0,862.0,14.131147540983607,3.0956855722898617,38,1679.0,0.08526545293667524,38,1679.0
385.0,64,1,39,209,273,0,994.0,15.53125,2.90450898622535,39,1803.0,0.11065011687338601,39,1803.0
390.0,59,0,36,215,274,0,1099.0,18.627118644067796,2.408327403869237,36,1849.0,0.07731957477211485,36,1849.0
395.0,62,0,33,216,278,0,1210.0,19.516129032258064,3.54387516313863,33,1852.0,0.08709270620173187,33,1852.0
400.0,64,0,29,220,284,0,1331.0,20.796875,4.943718926990817,29,1943.0,0.21905246144676724,29,1943.0
405.0,61,1,30,226,287,0,1475.0,24.18032786885246,5.402962207846712,30,2045.0,0.2523600404412941,30,2045.0
410.0,60,0,32,230,290,0,1628.0,27.133333333333333,4.7717610332848315,32,2193.0,0.22483844222159147,32,2193.0
415.0,58,0,38,236,294,0,1802.0,31.06896551724138,2.951264098493411,38,2367.0,0.11542234149588851,38,2367.0
420.0,54,0,39,240,294,0,1506.0,27.88888888888889,1.5413010227700141,39,2297.0,0.05162856885512521,39,2297.0
425.0,57,0,34,243,300,0,905.0,15.87719298245614,2.8116865608862454,34,1992.0,0.12510625216363602,34,1992.0
430.0,57,0,25,243,300,0,581.0,10.192982456140351,2.8120198198928543,25,1997.0,0.09290824918158251,25,1997.0
435.0,66,0,19,246,312,0,473.0,7.166666666666667,5.218914818688395,19,1995.0,0.27167272587485214,19,1995.0
440.0,62,0,15,250,312,0,457.0,7.370967741935484,4.49789641528586,15,1845.0,0.22026413414252427,15,1845.0
445.0,62,0,17,256,318,0,491.0,7.919354838709677,4.302987087517969,17,1555.0,0.22278519261084925,17,1555.0
450.0,60,0,21,258,318,0,531.0,8.85,3.0572334592758614,21,1527.0,0.11608076504504826,21,1527.0
455.0,60,0,23,262,322,0,596.0,9.933333333333334,3.531693614029874,23,1554.0,0.1543856136174417,23,1554.0
460.0,60,0,25,264,324,0,706.0,11.766666666666667,4.538005927828055,25,1587.0,0.1514100275020885,25,1587.0
465.0,58,0,28,270,328,0,776.0,13.379310344827585,3.778007267495414,28,1689.0,0.17129363396817276,28,1689.0
470.0,60,0,35,274,334,0,938.0,15.633333333333333,3.4664583448452206,35,1819.0,0.16464232881494206,35,1819.0
475.0,59,2,42,277,336,0,1133.0,19.203389830508474,2.371498266522683,42,2014.0,0.11616435162273488,42,2014.0
480.0,57,0,43,281,338,0,1183.0,20.75438596491228,1.633128938924857,43,2020.0,0.10851740275399747,43,2020.0
485.0,61,2,39,281,342,0,1127.0,18.475409836065573,2.482328948218643,39,1797.0,0.09375416999252194,39,1797.0
490.0,63,0,30,281,344,0,1033.0,16.396825396825395,2.921849667061733,30,1826.0,0.10124358140331376,30,1826.0
495.0,64,2,30,284,348,0,981.0,15.328125,3.949935758450824,30,1868.0,0.16294016743574294,30,1868.0
500.0,60,0,28,290,350,0,1018.0,16.966666666666665,3.6353992976062313,28,1878.0,0.10533708266084597,28,1878.0
505.0,62,2,30,294,356,0,1114.0,17.967741935483872,5.161949590110146,30,1930.0,0.23704737846941307,30,1930.0
510.0,64,0,27,298,362,0,1159.0,18.109375,5.229579954883508,27,2004.0,0.28198323591829183,27,2004.0
515.0,58,0,34,304,362,0,1312.0,22.620689655172413,3.2509324958454555,34,2110.0,0.12795257833067533,34,2110.0
520.0,61,0,42,307,368,0,1504.0,24.65573770491803,2.925043829158005,42,2302.0,0.09962345359794485,42,2302.0
525.0,56,0,43,312,368,0,1531.0,27.339285714285715,1.1731914520523479,43,2330.0,0.018098827749844875,43,2330.0
530.0,60,0,37,314,374,0,1439.0,23.983333333333334,3.149998024845893,37,2228.0,0.13839486278237437,37,2228.0
535.0,59,0,33,315,374,0,1468.0,24.88135593220339,3.3497540309124862,33,2113.0,0.09147988407601794,33,2113.0
540.0,59,0,30,319,378,0,620.0,10.508474576271187,3.405097646480258,30,1689.0,0.13457052062986924,30,1689.0
545.0,60,0,35,324,384,0,634.0,10.566666666666666,3.505576621138397,35,1169.0,0.13631606738113772,35,1169.0
550.0,61,0,37,327,388,0,606.0,9.934426229508198,3.150367835352648,37,1253.0,0.11918714555302842,37,1253.0
555.0,59,0,35,331,390,0,456.0,7.728813559322034,3.056495353453349,35,1239.0,0.0924646919970569,35,1239.0
560.0,60,0,27,334,394,0,287.0,4.783333333333333,2.7398354664046147,27,1231.0,0.0842463842364922,27,1231.0
565.0,57,0,20,339,396,0,143.0,2.508771929824561,3.6588136274221763,20,1146.0,0.15639799673561408,20,1146.0
570.0,56,3,20,341,397,0,149.0,2.6607142857142856,3.637201338818494,20,1039.0,0.1476518634415211,20,1039.0
575.0,55,0,30,345,400,0,278.0,5.054545454545455,1.8958356567100652,30,1126.0,0.03957374433282723,30,1126.0
580.0,61,2,36,349,410,0,352.0,5.770491803278689,2.7498573384095386,36,1193.0,0.1543929192198671,36,1193.0
585.0,60,1,33,351,411,0,379.0,6.316666666666666,3.283189116070935,33,1152.0,0.1568604103502833,33,1152.0
590.0,63,4,33,351,414,0,437.0,6.936507936507937,3.8681361810627846,33,1037.0,0.11580078541783444,33,1037.0
595.0,58,4,24,356,414,0,310.0,5.344827586206897,3.513583297346228,24,1106.0,0.14324787579358442,24,1106.0
600.0,53,8,26,361,414,0,378.0,7.132075471698113,3.451141434920334,26,1138.0,0.13549422274046216,26,1138.0
605.0,57,4,25,363,420,0,459.0,8.052631578947368,3.5765714897557115,25,1159.0,0.13019325483431105,25,1159.0
610.0,54,5,21,369,423,0,525.0,9.722222222222221,2.713433106656992,21,1090.0,0.0814770401300532,21,1090.0
615.0,61,2,23,371,432,0,611.0,10.01639344262295,4.725049702928764,23,993.0,0.1918664285063252,23,993.0
620.0,59,4,20,375,434,0,702.0,11.898305084745763,5.293438670683126,20,996.0,0.2270815353429899,20,996.0
625.0,54,4,22,382,436,0,806.0,14.925925925925926,5.815177806352813,22,1003.0,0.283658723468875,22,1003.0
630.0,53,4,22,387,440,0,912.0,17.20754716981132,4.73129906451535,22,1096.0,0.2390375717346382,22,1096.0
635.0,52,1,30,391,443,0,1042.0,20.03846153846154,3.3172648589184446,30,1226.0,0.1341354690842886,30,1226.0
640.0,56,0,30,394,450,0,1153.0,20.589285714285715,3.3016508265997255,30,1337.0,0.17864454907623853,30,1337.0
645.0,52,0,30,398,450,0,1263.0,24.28846153846154,2.301177874762925,30,1445.0,0.07335339043986452,30,1445.0
650.0,62,2,25,398,460,0,1376.0,22.193548387096776,5.377627057457671,25,1553.0,0.2598111104562003,25,1553.0
655.0,59,0,25,403,462,0,1501.0,25.440677966101696,5.36680689725359,25,1663.0,0.2708773985883815,25,1663.0
660.0,55,2,27,409,464,0,1636.0,29.745454545454546,5.802153771933867,27,1782.0,0.31205840061799867,27,1782.0
665.0,56,0,31,412,468,0,1781.0,31.803571428571427,4.85149170725817,31,1925.0,0.19213682497438747,31,1925.0
670.0,52,2,33,418,470,0,1930.0,37.11538461538461,3.611532976165439,33,2079.0,0.14317805979974482,33,2079.0
675.0,51,0,36,423,474,0,2102.0,41.21568627450981,3.041995272016017,36,2246.0,0.11382672230493952,36,2246.0
680.0,50,2,34,426,476,0,1645.0,32.9,2.396763169238379,34,2153.0,0.09349201789629104,34,2153.0
685.0,52,2,28,430,482,0,839.0,16.134615384615383,4.194738386460487,28,1698.0,0.21396554985735447,28,1698.0
690.0,54,0,17,430,484,0,384.0,7.111111111111111,3.75433608770172,17,1773.0,0.1694756243763092,17,1773.0
695.0,54,0,11,434,488,0,311.0,5.7592592592592595,5.113612752086964,11,1778.0,0.2811775372923168,11,1778.0
700.0,53,0,20,437,490,0,393.0,7.415094339622642,4.512518599425635,20,1808.0,0.16106412645833557,20,1808.0
705.0,53,0,30,441,494,0,522.0,9.849056603773585,4.658581044965953,30,1929.0,0.12290446378250561,30,1929.0
710.0,49,0,31,447,496,0,646.0,13.183673469387756,4.029719564831228,31,2066.0,0.14843904754519657,31,2066.0
715.0,47,0,34,453,500,0,806.0,17.148936170212767,2.660569224596464,34,2213.0,0.08431922953728235,34,2213.0
720.0,45,0,31,455,500,0,808.0,17.955555555555556,2.4556395297151945,31,2107.0,0.08745653914744853,31,2107.0
725.0,54,0,22,458,512,0,688.0,12.74074074074074,4.579598500065244,22,1729.0,0.2510187802847924,22,1729.0
730.0,53,0,16,459,512,0,524.0,9.88679245283019,4.678844431016641,16,1690.0,0.24940560523324218,16,1690.0
735.0,55,0,14,463,518,0,479.0,8.709090909090909,4.487765562142924,14,1704.0,0.23244725759446697,14,1704.0
740.0,52,0,21,466,518,0,528.0,10.153846153846153,3.5213878864526005,21,1564.0,0.13487908298011408,21,1564.0
745.0,53,0,22,471,524,0,587.0,11.075471698113208,4.009728265500279,22,1291.0,0.18843624654283692,22,1291.0
750.0,51,0,14,473,524,0,135.0,2.6470588235294117,4.011858501341446,14,917.0,0.16151240060584443,14,917.0
755.0,51,0,24,477,528,0,233.0,4.568627450980392,4.138360930421683,24,809.0,0.15811252201485979,24,809.0
760.0,54,0,27,480,534,0,273.0,5.055555555555555,3.7533605439617737,27,892.0,0.16403156706167463,27,892.0
765.0,55,0,37,483,538,0,437.0,7.945454545454545,3.534284643211166,37,1013.0,0.15168649037229062,37,1013.0
770.0,53,0,35,487,540,0,455.0,8.584905660377359,2.4302275744025117,35,1134.0,0.0946679538066941,35,1134.0
775.0,54,0,31,490,544,0,423.0,7.833333333333333,3.1544652465585012,31,1165.0,0.12761067265737666,31,1165.0
780.0,53,0,25,491,544,0,479.0,9.037735849056604,3.2413595277497254,25,1257.0,0.1050943775755667,25,1257.0
785.0,54,0,30,496,550,0,619.0,11.462962962962964,3.380025703004547,30,1385.0,0.14961306899449814,30,1385.0
790.0,51,0,32,499,550,0,560.0,10.980392156862745,1.8164177130665915,32,1333.0,0.04746891800474138,32,1333.0
795.0,60,0,28,502,562,0,371.0,6.183333333333334,4.264501286528429,28,1129.0,0.23932350501673955,28,1129.0
800.0,59,0,20,503,562,0,171.0,2.8983050847457625,3.7803393175265914,20,1165.0,0.19788093432803136,20,1165.0
805.0,62,0,19,506,568,0,114.0,1.8387096774193548,4.213716965735207,19,1124.0,0.21173250323296516,19,1124.0
810.0,59,0,24,509,568,0,143.0,2.4237288135593222,3.8765204398834694,24,1079.0,0.11990039387754622,24,1079.0
815.0,60,0,26,512,572,0,223.0,3.716666666666667,3.9532959840057935,26,1194.0,0.16301654344784053,26,1194.0
820.0,56,0,32,518,574,0,370.0,6.607142857142857,3.1335934715757614,32,1330.0,0.1262880405386432,32,1330.0
825.0,57,0,35,521,578,0,400.0,7.017543859649122,2.484868041820646,35,1311.0,0.10129908202727492,35,1311.0
830.0,59,0,30,525,584,0,350.0,5.932203389830509,3.4640823245134835,30,1062.0,0.1667536985866292,30,1062.0
835.0,61,2,24,525,586,0,224.0,3.6721311475409837,4.076626047331801,24,1056.0,0.186147685862117,24,1056.0
840.0,60,0,20,528,588,0,182.0,3.033333333333333,3.961057318603994,20,1037.0,0.17075577842598655,20,1037.0
845.0,59,2,25,533,592,0,198.0,3.3559322033898304,4.1938185942614306,25,1002.0,0.14879599058740825,25,1002.0
850.0,58,0,25,536,594,0,284.0,4.896551724137931,4.672419730443009,25,1032.0,0.15107540855806542,25,1032.0
855.0,56,2,25,542,598,0,373.0,6.660714285714286,5.009941043663535,25,1127.0,0.23727872485537355,25,1127.0
860.0,51,0,30,549,600,0,507.0,9.941176470588236,2.927542539689183,30,1242.0,0.11363460746557205,30,1242.0
865.0,55,2,30,551,606,0,505.0,9.181818181818182,2.960380318827996,30,1225.0,0.1453915795059874,30,1225.0
870.0,57,0,28,555,612,0,404.0,7.087719298245614,3.827202312133391,28,1051.0,0.21928631568743498,28,1051.0
875.0,57,0,23,555,612,0,290.0,5.087719298245614,3.206553106479846,23,1116.0,0.16278885801718923,23,1116.0
880.0,61,0,23,557,618,0,263.0,4.311475409836065,3.709871508140345,23,1122.0,0.1623946404057089,23,1122.0
885.0,57,0,24,561,618,0,302.0,5.298245614035087,3.785825182438822,24,1124.0,0.09262021364159828,24,1124.0
890.0,58,0,29,566,624,0,435.0,7.5,4.923029968502483,29,1196.0,0.19750792881485185,29,1196.0
895.0,53,0,27,571,624,0,522.0,9.849056603773585,3.880377390523981,27,1295.0,0.15086296976247368,27,1295.0
900.0,51,0,35,577,628,0,682.0,13.372549019607844,2.786546402484321,35,1431.0,0.10749201237932543,35,1431.0
905.0,55,0,34,579,634,0,685.0,12.454545454545455,2.5353413288731126,34,1404.0,0.11979424949602696,34,1404.0
910.0,56,0,31,582,638,0,583.0,10.410714285714286,3.8460382327993403,31,1230.0,0.1994836364151996,31,1230.0
915.0,57,0,24,583,640,0,450.0,7.894736842105263,2.939757361900704,24,1308.0,0.11373001807303987,24,1308.0
920.0,58,0,25,586,644,0,435.0,7.5,3.7634241674915803,25,1335.0,0.16501627794483117,25,1335.0
925.0,57,0,24,589,646,0,485.0,8.508771929824562,4.407584414979974,24,1346.0,0.14141284214908556,24,1346.0
930.0,56,0,28,594,650,0,613.0,10.946428571428571,5.4161377748335555,28,1405.0,0.227576881306569,28,1405.0
935.0,50,0,29,600,650,0,684.0,13.68,3.7244212162392807,29,1510.0,0.14866361991489596,29,1510.0
940.0,57,0,35,605,662,0,841.0,14.75438596491228,4.1316802598657345,35,1633.0,0.2157921366128991,35,1633.0
945.0,55,0,40,607,662,0,1025.0,18.636363636363637,3.1925485295577456,40,1818.0,0.1697231742064988,40,1818.0
950.0,57,0,40,611,668,0,1159.0,20.333333333333332,2.0111401309570627,40,1978.0,0.1172522932399569,40,1978.0
955.0,57,0,36,611,668,0,1280.0,22.45614035087719,2.4309161473409318,36,2105.0,0.07860383721897488,36,2105.0
960.0,60,0,36,612,672,0,1456.0,24.266666666666666,3.9533599007651334,36,2233.0,0.13514676792475216,36,2233.0
965.0,57,0,35,617,674,0,1597.0,28.017543859649123,2.8899901643123087,35,2385.0,0.11074030847207529,35,2385.0
970.0,58,0,42,620,678,0,1795.0,30.948275862068964,2.1558452512546458,42,2572.0,0.06628727487074579,42,2572.0
975.0,60,0,40,624,684,0,1653.0,27.55,2.748410118066142,40,2520.0,0.16042262741368643,40,2520.0
980.0,61,0,34,627,688,0,1272.0,20.852459016393443,3.502544044718403,34,2228.0,0.1844962438391941,34,2228.0
985.0,63,0,27,627,690,0,950.0,15.079365079365079,4.138378310585719,27,1794.0,0.17953728260836188,27,1794.0
990.0,63,0,24,631,694,0,847.0,13.444444444444445,3.6103595766676397,24,1862.0,0.17665690782271457,24,1862.0
995.0,60,0,21,634,694,0,799.0,13.316666666666666,3.840201417953201,21,1878.0,0.1570456643743575,21,1878.0
1000.0,61,0,23,639,700,0,869.0,14.245901639344263,4.86320531377648,23,1874.0,0.20787620056704148,23,1874.0
1005.0,58,0,29,642,700,0,1004.0,17.310344827586206,4.453536348892537,29,1956.0,0.15728775528568925,29,1956.0
1010.0,61,2,33,649,710,0,1165.0,19.098360655737704,5.503084037380485,33,2083.0,0.28518471228537906,33,2083.0
1015.0,60,0,30,652,712,0,1221.0,20.35,4.466825388597272,30,2185.0,0.21187229855031112,30,2185.0
1020.0,56,2,36,658,714,0,1388.0,24.785714285714285,4.01810885865647,36,2303.0,0.17037875473614042,36,2303.0
1025.0,55,0,40,663,718,0,1580.0,28.727272727272727,3.0163844263138135,40,2495.0,0.09016101248222011,40,2495.0
1030.0,54,2,43,666,720,0,1792.0,33.18518518518518,2.05136993658423,43,2707.0,0.06432770502834735,43,2707.0
1035.0,53,0,47,671,724,0,2020.0,38.113207547169814,1.3846131837600932,47,2935.0,0.09926914558548951,47,2935.0
1040.0,55,2,45,671,726,0,1963.0,35.69090909090909,0.9188598412586225,45,2903.0,0.053838280464553336,45,2903.0
1045.0,61,2,37,671,732,0,1724.0,28.262295081967213,3.3770386534383476,37,2634.0,0.18069679065039027,37,2634.0
1050.0,63,0,31,671,734,0,1562.0,24.793650793650794,4.128153663857908,31,2225.0,0.15376331611173544,31,2225.0
1055.0,63,0,26,675,738,0,532.0,8.444444444444445,4.335777777673543,26,1876.0,0.2212989387292878,26,1876.0
1060.0,60,0,33,680,740,0,602.0,10.033333333333333,2.8568966536342177,33,1452.0,0.10494804523063421,33,1452.0
1065.0,61,0,37,683,744,0,526.0,8.62295081967213,2.258733030099169,37,1508.0,0.06039398975669678,37,1508.0
1070.0,61,0,35,685,746,0,375.0,6.147540983606557,3.119687496349713,35,1520.0,0.08740831488030322,35,1520.0
1075.0,60,0,29,690,750,0,341.0,5.683333333333334,2.47260125532223,29,1652.0,0.08148524242581248,29,1652.0
1080.0,56,0,34,694,750,0,462.0,8.25,2.0230445122952743,34,1791.0,0.051877109591693005,34,1791.0
1085.0,66,0,34,696,762,0,459.0,6.954545454545454,2.995856640078301,34,1747.0,0.16540284071552686,34,1747.0
1090.0,62,0,32,700,762,0,367.0,5.919354838709677,3.0438740772106656,32,1542.0,0.1569587637625251,32,1542.0
1095.0,68,0,27,700,768,0,245.0,3.6029411764705883,3.1247092104894123,27,1419.0,0.13466172077899816,27,1419.0
1100.0,65,0,30,703,768,0,226.0,3.476923076923077,3.0469775434699637,30,1297.0,0.08198713937438934,30,1297.0
1105.0,65,1,30,708,773,0,267.0,4.107692307692307,3.747624270869748,30,1245.0,0.11838041546268911,30,1245.0
1110.0,61,1,29,712,773,0,313.0,5.131147540983607,4.738612666108411,29,1235.0,0.16419044301868985,29,1235.0
1115.0,54,4,26,720,774,0,354.0,6.555555555555555,3.7263950571751288,26,1309.0,0.16784273295115607,26,1309.0
1120.0,60,1,30,723,783,0,494.0,8.233333333333333,4.025088425479042,30,1415.0,0.2155905003304556,30,1415.0
1125.0,61,1,31,726,787,0,494.0,8.098360655737705,3.092838987044097,31,1384.0,0.1706663279964498,31,1384.0
1130.0,60,0,29,730,790,0,409.0,6.816666666666666,2.807639029475202,29,1200.0,0.13458058279445614,29,1200.0
1135.0,64,0,28,730,794,0,328.0,5.125,2.8654196860986714,28,1186.0,0.11231516080334092,28,1186.0
1140.0,61,0,27,733,794,0,332.0,5.442622950819672,2.8513861685928643,27,1189.0,0.08149982491612646,27,1189.0
1145.0,63,0,31,737,800,0,388.0,6.158730158730159,3.821740911812769,31,1174.0,0.12478982747665787,31,1174.0
1150.0,60,0,29,740,800,0,471.0,7.85,4.223932074156342,29,1237.0,0.12822108299163185,29,1237.0
1155.0,63,2,25,747,810,0,498.0,7.904761904761905,5.442853494463081,25,1287.0,0.3118526718853846,25,1287.0
